Longitude,Latitude,Height,Gravity(mgal)
-24.0,84.0,0.0,983173.7342354272
-23.0,84.0,0.0,983173.7084484787
-22.0,84.0,0.0,983173.7060237174
-21.0,84.0,0.0,983173.7334666912
-20.0,84.0,0.0,983173.7966838216
-19.0,84.0,0.0,983173.9007903667
-18.0,84.0,0.0,983174.0499398524
-17.0,84.0,0.0,983174.247179736
-16.0,84.0,0.0,983174.4943372755
-15.0,84.0,0.0,983174.7919387013
-14.0,84.0,0.0,983175.1391638394
-13.0,84.0,0.0,983175.5338372893
-12.0,84.0,0.0,983175.9724562193
-11.0,84.0,0.0,983176.4502538128
-10.0,84.0,0.0,983176.9612963836
-9.0,84.0,0.0,983177.4986112587
-8.0,84.0,0.0,983178.0543417056
-7.0,84.0,0.0,983178.6199244664
-6.0,84.0,0.0,983179.1862848934
-5.0,84.0,0.0,983179.7440442848
-4.0,84.0,0.0,983180.2837337592
-3.0,84.0,0.0,983180.7960089433
-2.0,84.0,0.0,983181.2718598186
-1.0,84.0,0.0,983181.7028103394
0.0,84.0,0.0,983182.0811027987
1.0,84.0,0.0,983182.3998624722
2.0,84.0,0.0,983182.6532386718
3.0,84.0,0.0,983182.8365190872
4.0,84.0,0.0,983182.9462150732
5.0,84.0,0.0,983182.9801163604
6.0,84.0,0.0,983182.93731454
7.0,84.0,0.0,983182.818195487
8.0,84.0,0.0,983182.6244017088
9.0,84.0,0.0,983182.3587663728
10.0,84.0,0.0,983182.025221448
11.0,84.0,0.0,983181.6286829994
12.0,84.0,0.0,983181.1749172003
13.0,84.0,0.0,983180.6703910046
14.0,84.0,0.0,983180.1221117266
15.0,84.0,0.0,983179.5374599341
16.0,84.0,0.0,983178.9240201098
17.0,84.0,0.0,983178.2894134768
18.0,84.0,0.0,983177.6411371912
19.0,84.0,0.0,983176.986413843
20.0,84.0,0.0,983176.3320548106
21.0,84.0,0.0,983175.6843405712
22.0,84.0,0.0,983175.0489205358
23.0,84.0,0.0,983174.4307343949
24.0,84.0,0.0,983173.8339563501
25.0,84.0,0.0,983173.2619629503
26.0,84.0,0.0,983172.7173246099
27.0,84.0,0.0,983172.201820252
28.0,84.0,0.0,983171.7164738845
29.0,84.0,0.0,983171.2616113699
30.0,84.0,0.0,983170.8369351096
31.0,84.0,0.0,983170.4416139144
32.0,84.0,0.0,983170.0743849763
33.0,84.0,0.0,983169.7336645357
34.0,84.0,0.0,983169.4176636835
35.0,84.0,0.0,983169.124505612
36.0,84.0,0.0,983168.8523406498
37.0,84.0,0.0,983168.5994555197
38.0,84.0,0.0,983168.3643734573
39.0,84.0,0.0,983168.1459421255
40.0,84.0,0.0,983167.943406636
41.0,84.0,0.0,983167.7564654384
42.0,84.0,0.0,983167.5853073564
43.0,84.0,0.0,983167.4306285948
44.0,84.0,0.0,983167.2936291491
45.0,84.0,0.0,983167.1759886426
46.0,84.0,0.0,983167.079822226
47.0,84.0,0.0,983167.0076177703
48.0,84.0,0.0,983166.9621561251
49.0,84.0,0.0,983166.9464167283
50.0,84.0,0.0,983166.9634712946
51.0,84.0,0.0,983167.0163686762
52.0,84.0,0.0,983167.1080142595
53.0,84.0,0.0,983167.2410474701
54.0,84.0,0.0,983167.4177210008
55.0,84.0,0.0,983167.6397854208
56.0,84.0,0.0,983167.9083826302
57.0,84.0,0.0,983168.223951468
58.0,84.0,0.0,983168.5861484307
59.0,84.0,0.0,983168.9937860608
60.0,84.0,0.0,983169.4447911086
61.0,84.0,0.0,983169.9361840208
62.0,84.0,0.0,983170.464080728
63.0,84.0,0.0,983171.0237171149
64.0,84.0,0.0,983171.609495905
65.0,84.0,0.0,983172.2150551172
66.0,84.0,0.0,983172.8333566248
67.0,84.0,0.0,983173.4567928388
68.0,84.0,0.0,983174.0773090211
69.0,84.0,0.0,983174.6865383445
70.0,84.0,0.0,983175.2759464496
71.0,84.0,0.0,983175.8369820741
72.0,84.0,0.0,983176.36123012
73.0,84.0,0.0,983176.8405635585
74.0,84.0,0.0,983177.267290606
75.0,84.0,0.0,983177.6342937974
76.0,84.0,0.0,983177.9351578378
77.0,84.0,0.0,983178.164283475
78.0,84.0,0.0,983178.3169850576
79.0,84.0,0.0,983178.389569916
80.0,84.0,0.0,983178.3793982258
81.0,84.0,0.0,983178.2849225737
82.0,84.0,0.0,983178.1057069629
83.0,84.0,0.0,983177.8424255617
84.0,84.0,0.0,983177.4968419772
85.0,84.0,0.0,983177.0717703097
86.0,84.0,0.0,983176.5710196348
87.0,84.0,0.0,983175.9993238887
88.0,84.0,0.0,983175.3622593686
89.0,84.0,0.0,983174.6661522432
90.0,84.0,0.0,983173.9179785124
91.0,84.0,0.0,983173.1252588812
92.0,84.0,0.0,983172.2959508928
93.0,84.0,0.0,983171.4383405244
94.0,84.0,0.0,983170.5609352216
95.0,84.0,0.0,983169.6723600742
96.0,84.0,0.0,983168.7812585408
97.0,84.0,0.0,983167.8961987955
98.0,84.0,0.0,983167.0255864528
99.0,84.0,0.0,983166.1775841084
100.0,84.0,0.0,983165.3600378403
101.0,84.0,0.0,983164.5804105626
102.0,84.0,0.0,983163.8457219251
103.0,84.0,0.0,983163.1624942849
104.0,84.0,0.0,983162.5367041866
105.0,84.0,0.0,983161.9737387714
106.0,84.0,0.0,983161.4783565198
107.0,84.0,0.0,983161.0546518478
108.0,84.0,0.0,983160.7060231725
109.0,84.0,0.0,983160.435144232
110.0,84.0,0.0,983160.2439386362
111.0,84.0,0.0,983160.1335578003
112.0,84.0,0.0,983160.1043626376
113.0,84.0,0.0,983160.1559095549
114.0,84.0,0.0,983160.2869414712
115.0,84.0,0.0,983160.4953846912
116.0,84.0,0.0,983160.7783525587
117.0,84.0,0.0,983161.1321568497
118.0,84.0,0.0,983161.5523278293
119.0,84.0,0.0,983162.0336438221
120.0,84.0,0.0,983162.5701710205
121.0,84.0,0.0,983163.155314032
122.0,84.0,0.0,983163.7818774771
123.0,84.0,0.0,983164.4421386253
124.0,84.0,0.0,983165.1279307888
125.0,84.0,0.0,983165.8307368568
126.0,84.0,0.0,983166.541792028
127.0,84.0,0.0,983167.2521944792
128.0,84.0,0.0,983167.9530224184
129.0,84.0,0.0,983168.6354556896
130.0,84.0,0.0,983169.290899882
131.0,84.0,0.0,983169.9111107116
132.0,84.0,0.0,983170.4883163383
133.0,84.0,0.0,983171.0153352094
134.0,84.0,0.0,983171.4856870505
135.0,84.0,0.0,983171.8936946759
136.0,84.0,0.0,983172.2345744591
137.0,84.0,0.0,983172.5045134712
138.0,84.0,0.0,983172.7007315689
139.0,84.0,0.0,983172.8215270026
140.0,84.0,0.0,983172.8663044526
141.0,84.0,0.0,983172.8355847624
142.0,84.0,0.0,983172.7309960253
143.0,84.0,0.0,983172.5552460515
144.0,84.0,0.0,983172.312076663
145.0,84.0,0.0,983172.0062005912
146.0,84.0,0.0,983171.6432221431
147.0,84.0,0.0,983171.2295431016
148.0,84.0,0.0,983170.7722556234
149.0,84.0,0.0,983170.2790241288
150.0,84.0,0.0,983169.7579583984
151.0,84.0,0.0,983169.2174802184
152.0,84.0,0.0,983168.6661860346
153.0,84.0,0.0,983168.1127081107
154.0,84.0,0.0,983167.5655766967
155.0,84.0,0.0,983167.0330856584
156.0,84.0,0.0,983166.5231639257
157.0,84.0,0.0,983166.0432549816
158.0,84.0,0.0,983165.6002064387
159.0,84.0,0.0,983165.2001715332
160.0,84.0,0.0,983164.8485241446
161.0,84.0,0.0,983164.5497886563
162.0,84.0,0.0,983164.3075857194
163.0,84.0,0.0,983164.1245946451
164.0,84.0,0.0,983164.0025328794
165.0,84.0,0.0,983163.9421526574
166.0,84.0,0.0,983163.9432546499
167.0,84.0,0.0,983164.0047180819
168.0,84.0,0.0,983164.12454651
169.0,84.0,0.0,983164.2999281551
170.0,84.0,0.0,983164.5273094192
171.0,84.0,0.0,983164.8024799695
172.0,84.0,0.0,983165.1206675728
173.0,84.0,0.0,983165.4766406672
174.0,84.0,0.0,983165.8648165282
175.0,84.0,0.0,983166.2793727914
176.0,84.0,0.0,983166.7143600408
177.0,84.0,0.0,983167.1638131577
178.0,84.0,0.0,983167.6218591888
179.0,84.0,0.0,983168.0828195761
180.0,84.0,0.0,983168.5413047352
-180.0,83.0,0.0,983147.7422509128
-179.0,83.0,0.0,983148.3112779651
-178.0,83.0,0.0,983148.811117176
-177.0,83.0,0.0,983149.2366094872
-176.0,83.0,0.0,983149.5840536461
-175.0,83.0,0.0,983149.85124043
-174.0,83.0,0.0,983150.0374521598
-173.0,83.0,0.0,983150.1434277026
-172.0,83.0,0.0,983150.1712941689
-171.0,83.0,0.0,983150.1244674972
-170.0,83.0,0.0,983150.0075250624
-169.0,83.0,0.0,983149.8260542764
-168.0,83.0,0.0,983149.5864819136
-167.0,83.0,0.0,983149.2958894413
-166.0,83.0,0.0,983148.9618200449
-165.0,83.0,0.0,983148.5920832256
-164.0,83.0,0.0,983148.1945628132
-163.0,83.0,0.0,983147.777034018
-162.0,83.0,0.0,983147.3469946608
-161.0,83.0,0.0,983146.911515097
-160.0,83.0,0.0,983146.477110514
-159.0,83.0,0.0,983146.0496383469
-158.0,83.0,0.0,983145.6342224847
-157.0,83.0,0.0,983145.23520488
-156.0,83.0,0.0,983144.8561240544
-155.0,83.0,0.0,983144.4997189716
-154.0,83.0,0.0,983144.1679558
-153.0,83.0,0.0,983143.8620743025
-152.0,83.0,0.0,983143.5826499554
-151.0,83.0,0.0,983143.3296675088
-150.0,83.0,0.0,983143.102601494
-149.0,83.0,0.0,983142.9004992528
-148.0,83.0,0.0,983142.722062311
-147.0,83.0,0.0,983142.5657224213
-146.0,83.0,0.0,983142.4297092512
-145.0,83.0,0.0,983142.3121075021
-144.0,83.0,0.0,983142.2109021613
-143.0,83.0,0.0,983142.1240115443
-142.0,83.0,0.0,983142.0493087356
-141.0,83.0,0.0,983141.9846329406
-140.0,83.0,0.0,983141.9277930621
-139.0,83.0,0.0,983141.8765664374
-138.0,83.0,0.0,983141.8286961347
-137.0,83.0,0.0,983141.7818904307
-136.0,83.0,0.0,983141.7338280787
-135.0,83.0,0.0,983141.6821727412
-134.0,83.0,0.0,983141.6245994633
-133.0,83.0,0.0,983141.5588353663
-132.0,83.0,0.0,983141.4827158758
-131.0,83.0,0.0,983141.3942567651
-130.0,83.0,0.0,983141.2917411975
-129.0,83.0,0.0,983141.1738198068
-128.0,83.0,0.0,983141.0396207616
-127.0,83.0,0.0,983140.8888657152
-126.0,83.0,0.0,983140.7219866829
-125.0,83.0,0.0,983140.5402382192
-124.0,83.0,0.0,983140.3457988141
-123.0,83.0,0.0,983140.1418552822
-122.0,83.0,0.0,983139.9326640542
-121.0,83.0,0.0,983139.7235837155
-120.0,83.0,0.0,983139.521073874
-119.0,83.0,0.0,983139.3326564531
-118.0,83.0,0.0,983139.1668367392
-117.0,83.0,0.0,983139.0329829775
-116.0,83.0,0.0,983138.941164867
-115.0,83.0,0.0,983138.9019529507
-114.0,83.0,0.0,983138.926182557
-113.0,83.0,0.0,983139.0246875053
-112.0,83.0,0.0,983139.2080102451
-111.0,83.0,0.0,983139.4860963002
-110.0,83.0,0.0,983139.8679818851
-109.0,83.0,0.0,983140.3614842085
-108.0,83.0,0.0,983140.9729043
-107.0,83.0,0.0,983141.7067521616
-106.0,83.0,0.0,983142.5655036477
-105.0,83.0,0.0,983143.5493977056
-104.0,83.0,0.0,983144.6562815598
-103.0,83.0,0.0,983145.8815100259
-102.0,83.0,0.0,983147.2179035752
-101.0,83.0,0.0,983148.65576798
-100.0,83.0,0.0,983150.1829765145
-99.0,83.0,0.0,983151.7851137667
-98.0,83.0,0.0,983153.4456782817
-97.0,83.0,0.0,983155.146339459
-96.0,83.0,0.0,983156.8672426024
-95.0,83.0,0.0,983158.5873546049
-94.0,83.0,0.0,983160.2848417152
-93.0,83.0,0.0,983161.9374700175
-92.0,83.0,0.0,983163.523018812
-91.0,83.0,0.0,983165.0196969376
-90.0,83.0,0.0,983166.4065522498
-89.0,83.0,0.0,983167.6638649624
-88.0,83.0,0.0,983168.7735162689
-87.0,83.0,0.0,983169.7193246381
-86.0,83.0,0.0,983170.4873433082
-85.0,83.0,0.0,983171.0661137447
-84.0,83.0,0.0,983171.446871164
-83.0,83.0,0.0,983171.6236995603
-82.0,83.0,0.0,983171.5936349629
-81.0,83.0,0.0,983171.3567168878
-80.0,83.0,0.0,983170.9159890531
-79.0,83.0,0.0,983170.2774513699
-78.0,83.0,0.0,983169.4499660387
-77.0,83.0,153.0,983121.2387808412
-76.0,83.0,45.0,983153.392903852
-75.0,83.0,33.0,983155.7808735225
-74.0,83.0,0.0,983164.5192881752
-73.0,83.0,306.0,983068.5735986457
-72.0,83.0,297.0,983069.7176600508
-71.0,83.0,284.0,983072.0328815363
-70.0,83.0,118.0,983121.4988638563
-69.0,83.0,1.0,983155.8360435645
-68.0,83.0,0.0,983154.4046257884
-67.0,83.0,0.0,983152.7009602339
-66.0,83.0,0.0,983151.057955714
-65.0,83.0,0.0,983149.4993103996
-64.0,83.0,0.0,983148.0476132513
-63.0,83.0,0.0,983146.7240143456
-62.0,83.0,0.0,983145.5479064801
-61.0,83.0,0.0,983144.5366218368
-60.0,83.0,0.0,983143.7051478348
-59.0,83.0,0.0,983143.065866664
-58.0,83.0,0.0,983142.6283233082
-57.0,83.0,0.0,983142.3990271544
-56.0,83.0,0.0,983142.3812924125
-55.0,83.0,0.0,983142.575122607
-54.0,83.0,0.0,983142.977144226
-53.0,83.0,0.0,983143.5805942323
-52.0,83.0,0.0,983144.3753655555
-51.0,83.0,0.0,983145.3481138141
-50.0,83.0,0.0,983146.4824274451
-49.0,83.0,0.0,983147.7590638488
-48.0,83.0,0.0,983149.1563216624
-47.0,83.0,70.0,983129.0668819965
-46.0,83.0,13.0,983148.206675712
-45.0,83.0,531.0,982990.102353126
-44.0,83.0,512.0,982997.577903176
-43.0,83.0,369.0,983043.2751264574
-42.0,83.0,541.0,982991.809016162
-41.0,83.0,371.0,983045.7291305778
-40.0,83.0,0.0,983161.5581411107
-39.0,83.0,136.0,983120.9110962189
-38.0,83.0,85.0,983137.803973284
-37.0,83.0,762.0,982930.0259654352
-36.0,83.0,508.0,983009.190191718
-35.0,83.0,525.0,983004.6076406199
-34.0,83.0,13.0,983163.004403328
-33.0,83.0,31.0,983157.7413653766
-32.0,83.0,399.0,983044.3351166417
-31.0,83.0,1101.0,982827.7826480541
-30.0,83.0,1055.0,982841.7210158719
-29.0,83.0,762.0,982931.6644218616
-28.0,83.0,631.0,982971.5194219442
-27.0,83.0,553.0,982994.9106771694
-26.0,83.0,457.0,983023.753825478
-25.0,83.0,482.0,983015.2074636434
-24.0,83.0,0.0,983162.9673749448
-23.0,83.0,0.0,983162.0498690521
-22.0,83.0,0.0,983161.1317857302
-21.0,83.0,0.0,983160.2372642976
-20.0,83.0,0.0,983159.3889519298
-19.0,83.0,0.0,983158.6074277376
-18.0,83.0,0.0,983157.910692248
-17.0,83.0,0.0,983157.313736682
-16.0,83.0,0.0,983156.8282038496
-15.0,83.0,0.0,983156.4621494997
-14.0,83.0,0.0,983156.21990976
-13.0,83.0,0.0,983156.1020768963
-12.0,83.0,0.0,983156.1055822541
-11.0,83.0,0.0,983156.2238819132
-10.0,83.0,0.0,983156.4472375216
-9.0,83.0,0.0,983156.7630819699
-8.0,83.0,0.0,983157.156457228
-7.0,83.0,0.0,983157.6105097363
-6.0,83.0,0.0,983158.1070273936
-5.0,83.0,0.0,983158.6270013475
-4.0,83.0,0.0,983159.1511955399
-3.0,83.0,0.0,983159.6607072429
-2.0,83.0,0.0,983160.1375026272
-1.0,83.0,0.0,983160.5649126488
0.0,83.0,0.0,983160.9280762386
1.0,83.0,0.0,983161.2143197305
2.0,83.0,0.0,983161.4134637427
3.0,83.0,0.0,983161.5180510893
4.0,83.0,0.0,983161.5234918232
5.0,83.0,0.0,983161.428123952
6.0,83.0,0.0,983161.2331908008
7.0,83.0,0.0,983160.9427382672
8.0,83.0,0.0,983160.5634372601
9.0,83.0,0.0,983160.104338466
10.0,83.0,0.0,983159.5765681256
11.0,83.0,0.0,983158.992974765
12.0,83.0,0.0,983158.3677377448
13.0,83.0,0.0,983157.7159491214
14.0,83.0,0.0,983157.0531806208
15.0,83.0,0.0,983156.3950475032
16.0,83.0,0.0,983155.7567808356
17.0,83.0,0.0,983155.1528191144
18.0,83.0,0.0,983154.596429409
19.0,83.0,0.0,983154.0993671741
20.0,83.0,0.0,983153.6715827144
21.0,83.0,0.0,983153.3209809288
22.0,83.0,0.0,983153.0532395296
23.0,83.0,0.0,983152.8716893733
24.0,83.0,0.0,983152.7772589561
25.0,83.0,0.0,983152.768483514
26.0,83.0,0.0,983152.8415775661
27.0,83.0,0.0,983152.9905681827
28.0,83.0,0.0,983153.2074847923
29.0,83.0,0.0,983153.4825999709
30.0,83.0,0.0,983153.8047144328
31.0,83.0,0.0,983154.1614783965
32.0,83.0,0.0,983154.5397406121
33.0,83.0,0.0,983154.9259157184
34.0,83.0,0.0,983155.3063601608
35.0,83.0,0.0,983155.6677467312
36.0,83.0,0.0,983155.9974278768
37.0,83.0,0.0,983156.2837782413
38.0,83.0,0.0,983156.5165074876
39.0,83.0,0.0,983156.6869352397
40.0,83.0,0.0,983156.788221008
41.0,83.0,0.0,983156.8155431638
42.0,83.0,0.0,983156.7662223869
43.0,83.0,0.0,983156.6397864989
44.0,83.0,0.0,983156.4379751539
45.0,83.0,0.0,983156.1646844737
46.0,83.0,0.0,983155.8258533159
47.0,83.0,0.0,983155.4292944417
48.0,83.0,0.0,983154.9844753018
49.0,83.0,0.0,983154.5022545463
50.0,83.0,0.0,983153.9945815242
51.0,83.0,0.0,983153.4741670496
52.0,83.0,0.0,983152.954134476
53.0,83.0,0.0,983152.447660646
54.0,83.0,0.0,983151.9676165528
55.0,83.0,0.0,983151.5262175344
56.0,83.0,0.0,983151.134692553
57.0,83.0,0.0,983150.8029815655
58.0,83.0,0.0,983150.5394691884
59.0,83.0,0.0,983150.3507618397
60.0,83.0,0.0,983150.2415142915
61.0,83.0,0.0,983150.2143101656
62.0,83.0,0.0,983150.2695993443
63.0,83.0,0.0,983150.4056936528
64.0,83.0,0.0,983150.6188204584
65.0,83.0,0.0,983150.903232182
66.0,83.0,0.0,983151.2513680721
67.0,83.0,0.0,983151.6540631016
68.0,83.0,0.0,983152.1007974593
69.0,83.0,0.0,983152.5799789786
70.0,83.0,0.0,983153.079249899
71.0,83.0,0.0,983153.5858087178
72.0,83.0,0.0,983154.0867375368
73.0,83.0,0.0,983154.5693252548
74.0,83.0,0.0,983155.0213772296
75.0,83.0,0.0,983155.4315026144
76.0,83.0,0.0,983155.7893714226
77.0,83.0,0.0,983156.0859345152
78.0,83.0,0.0,983156.3136010405
79.0,83.0,0.0,983156.4663693677
80.0,83.0,0.0,983156.539909209
81.0,83.0,0.0,983156.5315942981
82.0,83.0,0.0,983156.4404866932
83.0,83.0,0.0,983156.267275384
84.0,83.0,0.0,983156.0141733761
85.0,83.0,0.0,983155.684778727
86.0,83.0,0.0,983155.28390607
87.0,83.0,0.0,983154.8173959624
88.0,83.0,0.0,983154.2919098696
89.0,83.0,0.0,983153.7147187853
90.0,83.0,0.0,983153.0934933177
91.0,83.0,0.0,983152.4361026079
92.0,83.0,0.0,983151.7504287142
93.0,83.0,0.0,983151.0442020833
94.0,83.0,0.0,983150.3248625242
95.0,83.0,0.0,983149.5994487656
96.0,83.0,0.0,983148.8745182238
97.0,83.0,0.0,983148.1560971779
98.0,83.0,0.0,983147.4496601064
99.0,83.0,0.0,983146.7601356577
100.0,83.0,0.0,983146.091935576
101.0,83.0,0.0,983145.4490019681
102.0,83.0,0.0,983144.8348676343
103.0,83.0,0.0,983144.2527237508
104.0,83.0,0.0,983143.7054891196
105.0,83.0,0.0,983143.1958753456
106.0,83.0,0.0,983142.7264427724
107.0,83.0,0.0,983142.2996427042
108.0,83.0,0.0,983141.9178423596
109.0,83.0,0.0,983141.5833300984
110.0,83.0,0.0,983141.29829963
111.0,83.0,0.0,983141.0648131882
112.0,83.0,0.0,983140.8847448771
113.0,83.0,0.0,983140.7597065791
114.0,83.0,0.0,983140.6909598616
115.0,83.0,0.0,983140.6793182128
116.0,83.0,0.0,983140.7250445987
117.0,83.0,0.0,983140.8277497937
118.0,83.0,0.0,983140.9862970794
119.0,83.0,0.0,983141.1987188759
120.0,83.0,0.0,983141.4621504821
121.0,83.0,0.0,983141.7727855624
122.0,83.0,0.0,983142.1258572155
123.0,83.0,0.0,983142.5156474998
124.0,83.0,0.0,983142.9355272216
125.0,83.0,0.0,983143.3780265987
126.0,83.0,0.0,983143.8349362374
127.0,83.0,0.0,983144.2974366728
128.0,83.0,0.0,983144.7562536163
129.0,83.0,0.0,983145.2018350688
130.0,83.0,0.0,983145.6245456003
131.0,83.0,0.0,983146.0148724528
132.0,83.0,0.0,983146.3636376448
133.0,83.0,0.0,983146.66221002
134.0,83.0,0.0,983146.9027111507
135.0,83.0,0.0,983147.0782091869
136.0,83.0,0.0,983147.1828951051
137.0,83.0,0.0,983147.2122363927
138.0,83.0,0.0,983147.1631038652
139.0,83.0,0.0,983147.0338681568
140.0,83.0,0.0,983146.8244633082
141.0,83.0,0.0,983146.536415828
142.0,83.0,0.0,983146.1728385589
143.0,83.0,0.0,983145.7383896195
144.0,83.0,0.0,983145.2391975895
145.0,83.0,0.0,983144.6827549216
146.0,83.0,0.0,983144.0777822852
147.0,83.0,0.0,983143.4340671789
148.0,83.0,0.0,983142.7622806226
149.0,83.0,0.0,983142.0737761477
150.0,83.0,0.0,983141.3803755331
151.0,83.0,0.0,983140.6941458825
152.0,83.0,0.0,983140.0271726616
153.0,83.0,0.0,983139.3913332463
154.0,83.0,0.0,983138.7980753664
155.0,83.0,0.0,983138.2582045926
156.0,83.0,0.0,983137.7816847422
157.0,83.0,0.0,983137.3774547057
158.0,83.0,0.0,983137.0532648535
159.0,83.0,0.0,983136.8155357552
160.0,83.0,0.0,983136.6692415406
161.0,83.0,0.0,983136.6178197872
162.0,83.0,0.0,983136.6631093918
163.0,83.0,0.0,983136.8053174304
164.0,83.0,0.0,983137.0430155566
165.0,83.0,0.0,983137.3731660381
166.0,83.0,0.0,983137.791177063
167.0,83.0,0.0,983138.2909864825
168.0,83.0,0.0,983138.8651726681
169.0,83.0,0.0,983139.5050906944
170.0,83.0,0.0,983140.201031576
171.0,83.0,0.0,983140.9424018131
172.0,83.0,0.0,983141.7179200397
173.0,83.0,0.0,983142.5158271545
174.0,83.0,0.0,983143.3241059117
175.0,83.0,0.0,983144.1307056284
176.0,83.0,0.0,983144.9237674067
177.0,83.0,0.0,983145.6918450979
178.0,83.0,0.0,983146.424117168
179.0,83.0,0.0,983147.1105846984
180.0,83.0,0.0,983147.7422509128
-180.0,82.0,0.0,983121.9847964268
-179.0,82.0,0.0,983122.5860258633
-178.0,82.0,0.0,983123.0666869103
-177.0,82.0,0.0,983123.4216660928
-176.0,82.0,0.0,983123.64836533
-175.0,82.0,0.0,983123.7467600757
-174.0,82.0,0.0,983123.7193873976
-173.0,82.0,0.0,983123.5712619117
-172.0,82.0,0.0,983123.3097200858
-171.0,82.0,0.0,983122.9441962147
-170.0,82.0,0.0,983122.4859361408
-169.0,82.0,0.0,983121.9476574823
-168.0,82.0,0.0,983121.3431675569
-167.0,82.0,0.0,983120.6869522211
-166.0,82.0,0.0,983119.9937503898
-165.0,82.0,0.0,983119.2781299123
-164.0,82.0,0.0,983118.5540807395
-163.0,82.0,0.0,983117.8346408381
-162.0,82.0,0.0,983117.1315691113
-161.0,82.0,0.0,983116.4550776964
-160.0,82.0,0.0,983115.8136335188
-159.0,82.0,0.0,983115.2138359495
-158.0,82.0,0.0,983114.6603740416
-157.0,82.0,0.0,983114.1560632148
-156.0,82.0,0.0,983113.7019576135
-155.0,82.0,0.0,983113.2975308849
-154.0,82.0,0.0,983112.9409149322
-153.0,82.0,0.0,983112.629183536
-152.0,82.0,0.0,983112.3586656606
-151.0,82.0,0.0,983112.1252719845
-150.0,82.0,0.0,983111.9248176593
-149.0,82.0,0.0,983111.7533247054
-148.0,82.0,0.0,983111.6072886315
-147.0,82.0,0.0,983111.4838958584
-146.0,82.0,0.0,983111.3811812279
-145.0,82.0,0.0,983111.2981181177
-144.0,82.0,0.0,983111.2346373517
-143.0,82.0,0.0,983111.1915749394
-142.0,82.0,0.0,983111.1705526019
-141.0,82.0,0.0,983111.173798737
-140.0,82.0,0.0,983111.2039208179
-139.0,82.0,0.0,983111.2636430253
-138.0,82.0,0.0,983111.3555250044
-137.0,82.0,0.0,983111.4816789284
-136.0,82.0,0.0,983111.6435024455
-135.0,82.0,0.0,983111.8414445667
-134.0,82.0,0.0,983112.0748201277
-133.0,82.0,0.0,983112.3416861728
-132.0,82.0,0.0,983112.638790594
-131.0,82.0,0.0,983112.9615997296
-130.0,82.0,0.0,983113.3044075635
-129.0,82.0,0.0,983113.660524887
-128.0,82.0,0.0,983114.0225424323
-127.0,82.0,0.0,983114.3826578984
-126.0,82.0,0.0,983114.7330530076
-125.0,82.0,0.0,983115.0663036385
-124.0,82.0,0.0,983115.3758036465
-123.0,82.0,0.0,983115.6561815297
-122.0,82.0,0.0,983115.9036885488
-121.0,82.0,0.0,983116.1165374464
-120.0,82.0,0.0,983116.2951724281
-119.0,82.0,0.0,983116.4424535745
-118.0,82.0,0.0,983116.5637422253
-117.0,82.0,0.0,983116.6668779704
-116.0,82.0,0.0,983116.7620425173
-115.0,82.0,0.0,983116.8615106835
-114.0,82.0,0.0,983116.9792938329
-113.0,82.0,0.0,983117.130686026
-112.0,82.0,0.0,983117.33172776
-111.0,82.0,0.0,983117.598606144
-110.0,82.0,0.0,983117.9470136368
-109.0,82.0,0.0,983118.3914897651
-108.0,82.0,0.0,983118.9447715092
-107.0,82.0,0.0,983119.6171782238
-106.0,82.0,0.0,983120.416056008
-105.0,82.0,0.0,983121.3453044138
-104.0,82.0,0.0,983122.4050053696
-103.0,82.0,0.0,983123.5911703502
-102.0,82.0,0.0,983124.8956172755
-101.0,82.0,0.0,983126.3059836472
-100.0,82.0,0.0,983127.8058771879
-99.0,82.0,0.0,983129.3751600136
-98.0,82.0,0.0,983130.9903573624
-97.0,82.0,0.0,983132.6251773294
-96.0,82.0,0.0,983134.2511241304
-95.0,82.0,0.0,983135.8381842783
-94.0,82.0,0.0,983137.3555627982
-93.0,82.0,0.0,983138.7724453773
-92.0,82.0,0.0,983140.0587620605
-91.0,82.0,0.0,983141.1859288227
-90.0,82.0,0.0,983142.1275449772
-89.0,82.0,3.0,983141.9346468493
-88.0,82.0,32.0,983133.490883843
-87.0,82.0,0.0,983143.6224518275
-86.0,82.0,20.0,983137.4522169741
-85.0,82.0,0.0,983143.3581037552
-84.0,82.0,323.0,983043.1729026154
-83.0,82.0,417.0,983013.3760590584
-82.0,82.0,90.0,983113.1926816392
-81.0,82.0,1107.0,982798.2075176323
-80.0,82.0,0.0,983138.0936831032
-79.0,82.0,648.0,982936.4551992225
-78.0,82.0,1753.0,982593.8361131236
-77.0,82.0,1660.0,982620.3950076927
-76.0,82.0,1319.0,982723.2478294147
-75.0,82.0,1638.0,982622.5686552563
-74.0,82.0,1317.0,982719.0494192934
-73.0,82.0,1277.0,982728.8790617464
-72.0,82.0,1226.0,982742.0809600813
-71.0,82.0,907.0,982837.8842963197
-70.0,82.0,312.0,983018.805747088
-69.0,82.0,333.0,983009.951016928
-68.0,82.0,309.0,983015.0842891916
-67.0,82.0,364.0,982996.0222603338
-66.0,82.0,640.0,982909.0513445633
-65.0,82.0,653.0,982903.3308270551
-64.0,82.0,594.0,982920.0274372912
-63.0,82.0,223.0,983033.104959424
-62.0,82.0,0.0,983100.8715845426
