Longitude,Latitude,Height,Gravity(mgal)
24.0,-56.0,0.0,981596.0103875091
25.0,-56.0,0.0,981593.5105606468
26.0,-56.0,0.0,981591.5014142536
27.0,-56.0,0.0,981590.6919806133
28.0,-56.0,0.0,981591.3602577653
29.0,-56.0,0.0,981593.2722527635
30.0,-56.0,0.0,981595.7937982968
31.0,-56.0,0.0,981598.1514082608
32.0,-56.0,0.0,981599.73800513
33.0,-56.0,0.0,981600.3416320616
34.0,-56.0,0.0,981600.2078913923
35.0,-56.0,0.0,981599.9159182259
36.0,-56.0,0.0,981600.1238012048
37.0,-56.0,0.0,981601.2904424092
38.0,-56.0,0.0,981603.4861080403
39.0,-56.0,0.0,981606.3626738355
40.0,-56.0,0.0,981609.2861004816
41.0,-56.0,0.0,981611.5682516543
42.0,-56.0,0.0,981612.7003561709
43.0,-56.0,0.0,981612.499009588
44.0,-56.0,0.0,981611.1206365592
45.0,-56.0,0.0,981608.9591989069
46.0,-56.0,0.0,981606.4874872472
47.0,-56.0,0.0,981604.1155273129
48.0,-56.0,0.0,981602.1178462044
49.0,-56.0,0.0,981600.6386422704
50.0,-56.0,0.0,981599.7433374419
51.0,-56.0,0.0,981599.4668697518
52.0,-56.0,0.0,981599.820997905
53.0,-56.0,0.0,981600.7563656569
54.0,-56.0,0.0,981602.1103865538
55.0,-56.0,0.0,981603.588652604
56.0,-56.0,0.0,981604.8150796643
57.0,-56.0,0.0,981605.449656116
58.0,-56.0,0.0,981605.3311086858
59.0,-56.0,0.0,981604.577701912
60.0,-56.0,0.0,981603.5877089456
61.0,-56.0,0.0,981602.9209261943
62.0,-56.0,0.0,981603.0967765845
63.0,-56.0,0.0,981604.3873982957
64.0,-56.0,0.0,981606.6938624835
65.0,-56.0,0.0,981609.5633311315
66.0,-56.0,0.0,981612.346467125
67.0,-56.0,0.0,981614.4335340053
68.0,-56.0,0.0,981615.4721680764
69.0,-56.0,0.0,981615.4764765849
70.0,-56.0,0.0,981614.7835286465
71.0,-56.0,0.0,981613.8789388296
72.0,-56.0,0.0,981613.1688852509
73.0,-56.0,0.0,981612.7971022212
74.0,-56.0,0.0,981612.5835500974
75.0,-56.0,0.0,981612.1074357955
76.0,-56.0,0.0,981610.8958084269
77.0,-56.0,0.0,981608.6370068048
78.0,-56.0,0.0,981605.3325737448
79.0,-56.0,0.0,981601.3315628846
80.0,-56.0,0.0,981597.2414137135
81.0,-56.0,0.0,981593.7565620333
82.0,-56.0,0.0,981591.4705158593
83.0,-56.0,0.0,981590.732419956
84.0,-56.0,0.0,981591.5822970077
85.0,-56.0,0.0,981593.7660614515
86.0,-56.0,0.0,981596.8077060797
87.0,-56.0,0.0,981600.1094248339
88.0,-56.0,0.0,981603.0578873125
89.0,-56.0,0.0,981605.126276958
90.0,-56.0,0.0,981605.9668975171
91.0,-56.0,0.0,981605.4845456096
92.0,-56.0,0.0,981603.871529886
93.0,-56.0,0.0,981601.5814870669
94.0,-56.0,0.0,981599.2295066083
95.0,-56.0,0.0,981597.4308726384
96.0,-56.0,0.0,981596.6203304232
97.0,-56.0,0.0,981596.9127428088
98.0,-56.0,0.0,981598.0612898336
99.0,-56.0,0.0,981599.5382527392
100.0,-56.0,0.0,981600.7165371566
101.0,-56.0,0.0,981601.0874960003
102.0,-56.0,0.0,981600.4324961747
103.0,-56.0,0.0,981598.8821846915
104.0,-56.0,0.0,981596.8429355914
105.0,-56.0,0.0,981594.8249856003
106.0,-56.0,0.0,981593.2467092983
107.0,-56.0,0.0,981592.2963022408
108.0,-56.0,0.0,981591.9030458416
109.0,-56.0,0.0,981591.8192353187
110.0,-56.0,0.0,981591.7647484845
111.0,-56.0,0.0,981591.5616848131
112.0,-56.0,0.0,981591.1969469738
113.0,-56.0,0.0,981590.7896765929
114.0,-56.0,0.0,981590.4883636432
115.0,-56.0,0.0,981590.3559766003
116.0,-56.0,0.0,981590.3050732072
117.0,-56.0,0.0,981590.1179180301
118.0,-56.0,0.0,981589.5432261139
119.0,-56.0,0.0,981588.4227845293
120.0,-56.0,0.0,981586.7862418892
121.0,-56.0,0.0,981584.8673365088
122.0,-56.0,0.0,981583.0317816277
123.0,-56.0,0.0,981581.6478038185
124.0,-56.0,0.0,981580.9556438077
125.0,-56.0,0.0,981580.9909071885
126.0,-56.0,0.0,981581.5902559536
127.0,-56.0,0.0,981582.4699852073
128.0,-56.0,0.0,981583.3367950072
129.0,-56.0,0.0,981583.9798081312
130.0,-56.0,0.0,981584.307278544
131.0,-56.0,0.0,981584.3222538288
132.0,-56.0,0.0,981584.06291438
133.0,-56.0,0.0,981583.5498429018
134.0,-56.0,0.0,981582.7761599078
135.0,-56.0,0.0,981581.7506721216
136.0,-56.0,0.0,981580.5718566593
137.0,-56.0,0.0,981579.4879369219
138.0,-56.0,0.0,981578.8974310979
139.0,-56.0,0.0,981579.2672897086
140.0,-56.0,0.0,981580.9829308541
141.0,-56.0,0.0,981584.1798678447
142.0,-56.0,0.0,981588.6239888769
143.0,-56.0,0.0,981593.6978818936
144.0,-56.0,0.0,981598.5161211516
145.0,-56.0,0.0,981602.1457992655
146.0,-56.0,0.0,981603.8677010929
147.0,-56.0,0.0,981603.3942702092
148.0,-56.0,0.0,981600.970579243
149.0,-56.0,0.0,981597.320585344
150.0,-56.0,0.0,981593.4503893144
151.0,-56.0,0.0,981590.3660270496
152.0,-56.0,0.0,981588.7903587112
153.0,-56.0,0.0,981588.9636273789
154.0,-56.0,0.0,981590.5861044666
155.0,-56.0,0.0,981592.917935366
156.0,-56.0,0.0,981595.0045443911
157.0,-56.0,0.0,981595.9596678577
158.0,-56.0,0.0,981595.2223979066
159.0,-56.0,0.0,981592.713417676
160.0,-56.0,0.0,981588.8458958576
161.0,-56.0,0.0,981584.3895048508
162.0,-56.0,0.0,981580.2295305034
163.0,-56.0,0.0,981577.0945644545
164.0,-56.0,0.0,981575.3363601789
165.0,-56.0,0.0,981574.8304710126
166.0,-56.0,0.0,981575.0299355704
167.0,-56.0,0.0,981575.1569090604
168.0,-56.0,0.0,981574.4731025626
169.0,-56.0,0.0,981572.5432003139
170.0,-56.0,0.0,981569.4052227777
171.0,-56.0,0.0,981565.5891457024
172.0,-56.0,0.0,981561.9722194563
173.0,-56.0,0.0,981559.5119337568
174.0,-56.0,0.0,981558.9387265528
175.0,-56.0,0.0,981560.5066211786
176.0,-56.0,0.0,981563.8847983
177.0,-56.0,0.0,981568.2303293757
178.0,-56.0,0.0,981572.4247239536
179.0,-56.0,0.0,981575.40284921
180.0,-56.0,0.0,981576.4702457434
-180.0,-57.0,0.0,981653.6616850032
-179.0,-57.0,0.0,981653.0315745886
-178.0,-57.0,0.0,981652.0117154736
-177.0,-57.0,0.0,981651.2958921661
-176.0,-57.0,0.0,981651.3790470656
-175.0,-57.0,0.0,981652.4021421984
-174.0,-57.0,0.0,981654.130955021
-173.0,-57.0,0.0,981656.0744591373
-172.0,-57.0,0.0,981657.6969435267
-171.0,-57.0,0.0,981658.6422790072
-170.0,-57.0,0.0,981658.8830444787
-169.0,-57.0,0.0,981658.7351298989
-168.0,-57.0,0.0,981658.7305232717
-167.0,-57.0,0.0,981659.3976616758
-166.0,-57.0,0.0,981661.0373684604
-165.0,-57.0,0.0,981663.5864604024
-164.0,-57.0,0.0,981666.6274307072
-163.0,-57.0,0.0,981669.5436648544
-162.0,-57.0,0.0,981671.7591837854
-161.0,-57.0,0.0,981672.9654002453
-160.0,-57.0,0.0,981673.2410514733
-159.0,-57.0,0.0,981673.0148444364
-158.0,-57.0,0.0,981672.8857450184
-157.0,-57.0,0.0,981673.3755478017
-156.0,-57.0,0.0,981674.7165353633
-155.0,-57.0,0.0,981676.7612171734
-154.0,-57.0,0.0,981679.0481243905
-153.0,-57.0,0.0,981680.9907739757
-152.0,-57.0,0.0,981682.105764708
-151.0,-57.0,0.0,981682.1829338442
-150.0,-57.0,0.0,981681.3306140016
-149.0,-57.0,0.0,981679.8876867713
-148.0,-57.0,0.0,981678.253939045
-147.0,-57.0,0.0,981676.7237585416
-146.0,-57.0,0.0,981675.4007198474
-145.0,-57.0,0.0,981674.2268097613
-144.0,-57.0,0.0,981673.1016206032
-143.0,-57.0,0.0,981672.0220566854
-142.0,-57.0,0.0,981671.163300688
-141.0,-57.0,0.0,981670.8513721841
-140.0,-57.0,0.0,981671.4321394241
-139.0,-57.0,0.0,981673.0948749401
-138.0,-57.0,0.0,981675.734835101
-137.0,-57.0,0.0,981678.9260604478
-136.0,-57.0,0.0,981682.0284011405
-135.0,-57.0,0.0,981684.3931544749
-134.0,-57.0,0.0,981685.5867400375
-133.0,-57.0,0.0,981685.5417248138
-132.0,-57.0,0.0,981684.5735462937
-131.0,-57.0,0.0,981683.2563573209
-130.0,-57.0,0.0,981682.2083602989
-129.0,-57.0,0.0,981681.8715902522
-128.0,-57.0,0.0,981682.369645716
-127.0,-57.0,0.0,981683.491645812
-126.0,-57.0,0.0,981684.7982122937
-125.0,-57.0,0.0,981685.7983547956
-124.0,-57.0,0.0,981686.1237172591
-123.0,-57.0,0.0,981685.6359120157
-122.0,-57.0,0.0,981684.4368222081
-121.0,-57.0,0.0,981682.7940046899
-120.0,-57.0,0.0,981681.0249715864
-119.0,-57.0,0.0,981679.3928775697
-118.0,-57.0,0.0,981678.0510128083
-117.0,-57.0,0.0,981677.0443491328
-116.0,-57.0,0.0,981676.3485340008
-115.0,-57.0,0.0,981675.9134156592
-114.0,-57.0,0.0,981675.6843880714
-113.0,-57.0,0.0,981675.5953019728
-112.0,-57.0,0.0,981675.5489650465
-111.0,-57.0,0.0,981675.412300892
-110.0,-57.0,0.0,981675.0462227475
-109.0,-57.0,0.0,981674.3683308358
-108.0,-57.0,0.0,981673.4214555849
-107.0,-57.0,0.0,981672.4074584381
-106.0,-57.0,0.0,981671.6533599277
-105.0,-57.0,0.0,981671.505095852
-104.0,-57.0,0.0,981672.1811395155
-103.0,-57.0,0.0,981673.6458294216
-102.0,-57.0,0.0,981675.5648906016
-101.0,-57.0,0.0,981677.3783182697
-100.0,-57.0,0.0,981678.4777208
-99.0,-57.0,0.0,981678.4267458045
-98.0,-57.0,0.0,981677.1370015217
-97.0,-57.0,0.0,981674.9222641749
-96.0,-57.0,0.0,981672.3992854886
-95.0,-57.0,0.0,981670.266485752
-94.0,-57.0,0.0,981669.0453815088
-93.0,-57.0,0.0,981668.8894847746
-92.0,-57.0,0.0,981669.5411065503
-91.0,-57.0,0.0,981670.4566299485
-90.0,-57.0,0.0,981671.050057368
-89.0,-57.0,0.0,981670.9532382246
-88.0,-57.0,0.0,981670.1817876579
-87.0,-57.0,0.0,981669.1333097037
-86.0,-57.0,0.0,981668.4141252462
-85.0,-57.0,0.0,981668.5635185534
-84.0,-57.0,0.0,981669.7901600444
-83.0,-57.0,0.0,981671.8344977754
-82.0,-57.0,0.0,981674.0231992819
-81.0,-57.0,0.0,981675.5058317473
-80.0,-57.0,0.0,981675.5898257575
-79.0,-57.0,0.0,981674.0465577283
-78.0,-57.0,0.0,981671.2662309459
-77.0,-57.0,0.0,981668.1909715649
-76.0,-57.0,0.0,981666.0355846012
-75.0,-57.0,0.0,981665.8847948302
-74.0,-57.0,0.0,981668.3056684851
-73.0,-57.0,0.0,981673.1155591622
-72.0,-57.0,0.0,981679.3972467656
-71.0,-57.0,0.0,981685.7693813174
-70.0,-57.0,0.0,981690.8300068611
-69.0,-57.0,0.0,981693.6254079136
-68.0,-57.0,0.0,981693.9801923644
-67.0,-57.0,0.0,981692.5658467485
-66.0,-57.0,0.0,981690.6725387505
-65.0,-57.0,0.0,981689.7539666592
-64.0,-57.0,0.0,981690.900419035
-63.0,-57.0,0.0,981694.4282034717
-62.0,-57.0,0.0,981699.7386436894
-61.0,-57.0,0.0,981705.5060369016
-60.0,-57.0,0.0,981710.1337630535
-59.0,-57.0,0.0,981712.3160026103
-58.0,-57.0,0.0,981711.4994533535
-57.0,-57.0,0.0,981708.0740607916
-56.0,-57.0,0.0,981703.2230025544
-55.0,-57.0,0.0,981698.4917688202
-54.0,-57.0,0.0,981695.2431885651
-53.0,-57.0,0.0,981694.2064393768
-52.0,-57.0,0.0,981695.2862636653
-51.0,-57.0,0.0,981697.6907546552
-50.0,-57.0,0.0,981700.3069895194
-49.0,-57.0,0.0,981702.1574938471
-48.0,-57.0,0.0,981702.7470385786
-47.0,-57.0,0.0,981702.1671446488
-46.0,-57.0,0.0,981700.9381662115
-45.0,-57.0,0.0,981699.6856047022
-44.0,-57.0,0.0,981698.816579196
-43.0,-57.0,0.0,981698.3538303842
-42.0,-57.0,0.0,981698.0030259768
-41.0,-57.0,0.0,981697.4123296845
-40.0,-57.0,0.0,981696.4852729408
-39.0,-57.0,0.0,981695.574865397
-38.0,-57.0,0.0,981695.4355508317
-37.0,-57.0,0.0,981696.9200921596
-36.0,-57.0,0.0,981700.5323431815
-35.0,-57.0,0.0,981706.0284020032
-34.0,-57.0,0.0,981712.2592942816
-33.0,-57.0,0.0,981717.3639452492
-32.0,-57.0,0.0,981719.2843115539
-31.0,-57.0,0.0,981716.4407602416
-30.0,-57.0,0.0,981708.3302282589
-29.0,-57.0,0.0,981695.8240116499
-28.0,-57.0,0.0,981681.0417469837
-27.0,-57.0,0.0,981666.8252683098
-26.0,-57.0,0.0,981655.974992242
-25.0,-57.0,0.0,981650.491352637
-24.0,-57.0,0.0,981651.0575719106
-23.0,-57.0,0.0,981656.9137328793
-22.0,-57.0,0.0,981666.1404998166
-21.0,-57.0,0.0,981676.2424088632
-20.0,-57.0,0.0,981684.8384135774
-19.0,-57.0,0.0,981690.2537317816
-18.0,-57.0,0.0,981691.8582892979
-17.0,-57.0,0.0,981690.0883888333
-16.0,-57.0,0.0,981686.1856379437
-15.0,-57.0,0.0,981681.7604631842
-14.0,-57.0,0.0,981678.3194712291
-13.0,-57.0,0.0,981676.8849303176
-12.0,-57.0,0.0,981677.7917561389
-11.0,-57.0,0.0,981680.6898298783
-10.0,-57.0,0.0,981684.7242269107
-9.0,-57.0,0.0,981688.8254170129
-8.0,-57.0,0.0,981692.022163726
-7.0,-57.0,0.0,981693.6928449232
-6.0,-57.0,0.0,981693.6934143917
-5.0,-57.0,0.0,981692.3364200575
-4.0,-57.0,0.0,981690.2371205976
-3.0,-57.0,0.0,981688.0797841514
-2.0,-57.0,0.0,981686.3796325866
-1.0,-57.0,0.0,981685.3162521613
0.0,-57.0,0.0,981684.6910265235
1.0,-57.0,0.0,981684.020218204
2.0,-57.0,0.0,981682.7294373241
3.0,-57.0,0.0,981680.380088824
4.0,-57.0,0.0,981676.8470404248
5.0,-57.0,0.0,981672.384302051
6.0,-57.0,0.0,981667.5564252643
7.0,-57.0,0.0,981663.0628651629
8.0,-57.0,0.0,981659.5219762905
9.0,-57.0,0.0,981657.2951915725
10.0,-57.0,0.0,981656.4144533082
11.0,-57.0,0.0,981656.6337410557
12.0,-57.0,0.0,981657.5753913553
13.0,-57.0,0.0,981658.9042788428
14.0,-57.0,0.0,981660.4535274524
15.0,-57.0,0.0,981662.2484774642
16.0,-57.0,0.0,981664.4217854032
17.0,-57.0,0.0,981667.0623581145
18.0,-57.0,0.0,981670.0727722538
19.0,-57.0,0.0,981673.1093703927
20.0,-57.0,0.0,981675.6453345043
21.0,-57.0,0.0,981677.1431702432
22.0,-57.0,0.0,981677.2718696147
23.0,-57.0,0.0,981676.0780145068
24.0,-57.0,0.0,981674.0317815328
25.0,-57.0,0.0,981671.9150808109
26.0,-57.0,0.0,981670.5818980928
27.0,-57.0,0.0,981670.6746042204
28.0,-57.0,0.0,981672.401824792
29.0,-57.0,0.0,981675.4633970755
30.0,-57.0,0.0,981679.1531874991
31.0,-57.0,0.0,981682.6028200972
32.0,-57.0,0.0,981685.0759343049
33.0,-57.0,0.0,981686.2048432656
34.0,-57.0,0.0,981686.0860201917
35.0,-57.0,0.0,981685.2069710424
36.0,-57.0,0.0,981684.2414682546
37.0,-57.0,0.0,981683.7969498273
38.0,-57.0,0.0,981684.2094803491
39.0,-57.0,0.0,981685.4556096809
40.0,-57.0,0.0,981687.1998757619
41.0,-57.0,0.0,981688.9438964895
42.0,-57.0,0.0,981690.2094744855
43.0,-57.0,0.0,981690.6854455845
44.0,-57.0,0.0,981690.2935302698
45.0,-57.0,0.0,981689.1677722767
46.0,-57.0,0.0,981687.5764854752
47.0,-57.0,0.0,981685.8307191196
48.0,-57.0,0.0,981684.215492686
49.0,-57.0,0.0,981682.9571818326
50.0,-57.0,0.0,981682.2167178008
51.0,-57.0,0.0,981682.0867647587
52.0,-57.0,0.0,981682.5769445011
53.0,-57.0,0.0,981683.5894099162
54.0,-57.0,0.0,981684.9053602556
55.0,-57.0,0.0,981686.2088411662
56.0,-57.0,0.0,981687.1615468268
57.0,-57.0,0.0,981687.515923845
58.0,-57.0,0.0,981687.226880008
59.0,-57.0,0.0,981686.5101864296
60.0,-57.0,0.0,981685.8077123283
61.0,-57.0,0.0,981685.6540144573
62.0,-57.0,0.0,981686.4820337648
63.0,-57.0,0.0,981688.4383136595
64.0,-57.0,0.0,981691.2838131811
65.0,-57.0,0.0,981694.4296489864
66.0,-57.0,0.0,981697.1068905416
67.0,-57.0,0.0,981698.6158503955
68.0,-57.0,0.0,981698.565724837
69.0,-57.0,0.0,981697.0151713492
70.0,-57.0,0.0,981694.4595232368
71.0,-57.0,0.0,981691.6671420655
72.0,-57.0,0.0,981689.4232678175
73.0,-57.0,0.0,981688.2726937293
74.0,-57.0,0.0,981688.3504983737
75.0,-57.0,0.0,981689.3551865395
76.0,-57.0,0.0,981690.6659969601
77.0,-57.0,0.0,981691.5567579248
78.0,-57.0,0.0,981691.430381246
79.0,-57.0,0.0,981689.9988331127
80.0,-57.0,0.0,981687.3592323079
81.0,-57.0,0.0,981683.9548941464
82.0,-57.0,0.0,981680.445581556
83.0,-57.0,0.0,981677.5328029348
84.0,-57.0,0.0,981675.7900136531
85.0,-57.0,0.0,981675.5374099016
86.0,-57.0,0.0,981676.7837625624
87.0,-57.0,0.0,981679.2401747184
88.0,-57.0,0.0,981682.3964875625
89.0,-57.0,0.0,981685.6408585638
90.0,-57.0,0.0,981688.3959987392
91.0,-57.0,0.0,981690.2417211949
92.0,-57.0,0.0,981690.9945526904
93.0,-57.0,0.0,981690.7234982356
94.0,-57.0,0.0,981689.6971365296
95.0,-57.0,0.0,981688.2778486174
96.0,-57.0,0.0,981686.7972893997
97.0,-57.0,0.0,981685.4552600431
98.0,-57.0,0.0,981684.2768605235
99.0,-57.0,0.0,981683.1412683363
100.0,-57.0,0.0,981681.8674831496
101.0,-57.0,0.0,981680.3195237048
102.0,-57.0,0.0,981678.486131264
103.0,-57.0,0.0,981676.5018750499
104.0,-57.0,0.0,981674.602813768
105.0,-57.0,0.0,981673.0388321597
106.0,-57.0,0.0,981671.9831957688
107.0,-57.0,0.0,981671.4792728547
108.0,-57.0,0.0,981671.4452401792
109.0,-57.0,0.0,981671.7292701496
110.0,-57.0,0.0,981672.1839643513
111.0,-57.0,0.0,981672.7211521209
112.0,-57.0,0.0,981673.3201776535
113.0,-57.0,0.0,981673.9882902807
114.0,-57.0,0.0,981674.6978347555
115.0,-57.0,0.0,981675.338341942
116.0,-57.0,0.0,981675.7153000189
117.0,-57.0,0.0,981675.6041034824
118.0,-57.0,0.0,981674.8387676531
119.0,-57.0,0.0,981673.3948853341
120.0,-57.0,0.0,981671.4254271447
121.0,-57.0,0.0,981669.2275825309
122.0,-57.0,0.0,981667.150138212
123.0,-57.0,0.0,981665.4791662594
124.0,-57.0,0.0,981664.351327296
125.0,-57.0,0.0,981663.7327832743
126.0,-57.0,0.0,981663.4721622014
127.0,-57.0,0.0,981663.4016053843
128.0,-57.0,0.0,981663.436718547
129.0,-57.0,0.0,981663.6255289814
130.0,-57.0,0.0,981664.1194735562
131.0,-57.0,0.0,981665.0762435811
132.0,-57.0,0.0,981666.5385062752
133.0,-57.0,0.0,981668.3482096648
134.0,-57.0,0.0,981670.1452230928
135.0,-57.0,0.0,981671.4649489949
136.0,-57.0,0.0,981671.9061423437
137.0,-57.0,0.0,981671.3059776052
138.0,-57.0,0.0,981669.8496279345
139.0,-57.0,0.0,981668.0616588813
140.0,-57.0,0.0,981666.6694987811
141.0,-57.0,0.0,981666.3786171238
142.0,-57.0,0.0,981667.6353163666
143.0,-57.0,0.0,981670.4615770733
144.0,-57.0,0.0,981674.423277978
145.0,-57.0,0.0,981678.7467055516
146.0,-57.0,0.0,981682.5458728503
147.0,-57.0,0.0,981685.0842301667
148.0,-57.0,0.0,981685.9830033832
149.0,-57.0,0.0,981685.3082836464
150.0,-57.0,0.0,981683.5122572733
151.0,-57.0,0.0,981681.2545585664
152.0,-57.0,0.0,981679.169551918
153.0,-57.0,0.0,981677.6608249472
154.0,-57.0,0.0,981676.7908605391
155.0,-57.0,0.0,981676.297596622
156.0,-57.0,0.0,981675.7239817635
157.0,-57.0,0.0,981674.6079515383
158.0,-57.0,0.0,981672.6616421863
159.0,-57.0,0.0,981669.8757891661
160.0,-57.0,0.0,981666.514688373
161.0,-57.0,0.0,981663.0078194424
162.0,-57.0,0.0,981659.7816754606
163.0,-57.0,0.0,981657.0964353529
164.0,-57.0,0.0,981654.9496879256
165.0,-57.0,0.0,981653.084570136
166.0,-57.0,0.0,981651.1013199748
167.0,-57.0,0.0,981648.6329552723
168.0,-57.0,0.0,981645.521133678
169.0,-57.0,0.0,981641.9260632851
170.0,-57.0,0.0,981638.3256754928
171.0,-57.0,0.0,981635.3970396371
172.0,-57.0,0.0,981633.814337385
173.0,-57.0,0.0,981634.0283756894
174.0,-57.0,0.0,981636.101800708
175.0,-57.0,0.0,981639.6582343833
176.0,-57.0,0.0,981643.9673210589
177.0,-57.0,0.0,981648.1429423968
178.0,-57.0,0.0,981651.3935452568
179.0,-57.0,0.0,981653.2447155928
180.0,-57.0,0.0,981653.6616850032
-180.0,-58.0,0.0,981729.7389984156
-179.0,-58.0,0.0,981729.154471173
-178.0,-58.0,0.0,981729.3828183964
-177.0,-58.0,0.0,981730.8301996473
-176.0,-58.0,0.0,981733.4590499306
-175.0,-58.0,0.0,981736.7971873597
-174.0,-58.0,0.0,981740.0992185032
-173.0,-58.0,0.0,981742.6066714248
-172.0,-58.0,0.0,981743.8171817347
-171.0,-58.0,0.0,981743.6675375245
-170.0,-58.0,0.0,981742.5636634633
-169.0,-58.0,0.0,981741.2438700132
-168.0,-58.0,0.0,981740.5215775891
-167.0,-58.0,0.0,981740.9985781035
-166.0,-58.0,0.0,981742.8525614957
-165.0,-58.0,0.0,981745.7771981171
-164.0,-58.0,0.0,981749.0977744467
-163.0,-58.0,0.0,981752.0202466336
-162.0,-58.0,0.0,981753.9211988462
-161.0,-58.0,0.0,981754.5702943917
-160.0,-58.0,0.0,981754.2022414446
-159.0,-58.0,0.0,981753.4128571344
-158.0,-58.0,0.0,981752.9213967315
-157.0,-58.0,0.0,981753.292410735
-156.0,-58.0,0.0,981754.724687721
-155.0,-58.0,0.0,981756.9866177149
-154.0,-58.0,0.0,981759.51805722
-153.0,-58.0,0.0,981761.6526657424
-152.0,-58.0,0.0,981762.8686230016
-151.0,-58.0,0.0,981762.968039732
-150.0,-58.0,0.0,981762.1184830104
-149.0,-58.0,0.0,981760.7491201203
-148.0,-58.0,0.0,981759.3537698586
-147.0,-58.0,0.0,981758.2886692696
-146.0,-58.0,0.0,981757.6499414835
-145.0,-58.0,0.0,981757.2771701688
-144.0,-58.0,0.0,981756.8728880016
-143.0,-58.0,0.0,981756.1780373432
-142.0,-58.0,0.0,981755.121628905
-141.0,-58.0,0.0,981753.877219072
-140.0,-58.0,0.0,981752.8018828497
-139.0,-58.0,0.0,981752.2855075219
-138.0,-58.0,0.0,981752.5767954133
-137.0,-58.0,0.0,981753.6614087279
-136.0,-58.0,0.0,981755.2445277448
-135.0,-58.0,0.0,981756.8457904716
-134.0,-58.0,0.0,981757.9685390908
-133.0,-58.0,0.0,981758.276581596
-132.0,-58.0,0.0,981757.711027732
-131.0,-58.0,0.0,981756.5056912595
-130.0,-58.0,0.0,981755.0998974305
-129.0,-58.0,0.0,981753.9853322243
-128.0,-58.0,0.0,981753.5444164831
-127.0,-58.0,0.0,981753.9353352442
-126.0,-58.0,0.0,981755.0568541896
-125.0,-58.0,0.0,981756.5951783553
-124.0,-58.0,0.0,981758.1280533884
-123.0,-58.0,0.0,981759.2472957885
-122.0,-58.0,0.0,981759.6625040408
-121.0,-58.0,0.0,981759.2618336712
-120.0,-58.0,0.0,981758.1228006659
-119.0,-58.0,0.0,981756.4799337127
-118.0,-58.0,0.0,981754.6630946414
-117.0,-58.0,0.0,981753.0211573184
-116.0,-58.0,0.0,981751.844000724
-115.0,-58.0,0.0,981751.2949025504
-114.0,-58.0,0.0,981751.3663893051
-113.0,-58.0,0.0,981751.8732269646
-112.0,-58.0,0.0,981752.4926934867
-111.0,-58.0,0.0,981752.8519239929
-110.0,-58.0,0.0,981752.6460636985
-109.0,-58.0,0.0,981751.7547119011
-108.0,-58.0,0.0,981750.3157049952
-107.0,-58.0,0.0,981748.721366024
-106.0,-58.0,0.0,981747.5243726914
-105.0,-58.0,0.0,981747.2725225164
-104.0,-58.0,0.0,981748.3220928384
-103.0,-58.0,0.0,981750.6949079413
-102.0,-58.0,0.0,981754.0357779865
-101.0,-58.0,0.0,981757.6949491776
-100.0,-58.0,0.0,981760.9151061752
-99.0,-58.0,0.0,981763.061540663
-98.0,-58.0,0.0,981763.814439336
-97.0,-58.0,0.0,981763.2533568352
-96.0,-58.0,0.0,981761.803082561
-95.0,-58.0,0.0,981760.0626839802
-94.0,-58.0,0.0,981758.5846139853
-93.0,-58.0,0.0,981757.689775912
-92.0,-58.0,0.0,981757.3889687145
-91.0,-58.0,0.0,981757.436960779
-90.0,-58.0,0.0,981757.4904534204
-89.0,-58.0,0.0,981757.2981216554
-88.0,-58.0,0.0,981756.8378368226
-87.0,-58.0,0.0,981756.3388612911
-86.0,-58.0,0.0,981756.1762026777
-85.0,-58.0,0.0,981756.6801682153
-84.0,-58.0,0.0,981757.9432867417
-83.0,-58.0,0.0,981759.7125339964
-82.0,-58.0,0.0,981761.423941026
-81.0,-58.0,0.0,981762.3807035402
-80.0,-58.0,0.0,981762.0166365971
-79.0,-58.0,0.0,981760.1477434352
-78.0,-58.0,0.0,981757.1118426896
-77.0,-58.0,0.0,981753.7320056172
-76.0,-58.0,0.0,981751.1017181264
-75.0,-58.0,0.0,981750.2557345454
-74.0,-58.0,0.0,981751.8360544576
-73.0,-58.0,0.0,981755.8697875384
-72.0,-58.0,0.0,981761.7408205284
-71.0,-58.0,0.0,981768.3714276945
-70.0,-58.0,0.0,981774.5561874288
-69.0,-58.0,0.0,981779.3353538238
-68.0,-58.0,0.0,981782.2788255027
-67.0,-58.0,0.0,981783.5820202687
-66.0,-58.0,0.0,981783.9415479336
-65.0,-58.0,0.0,981784.2580446035
-64.0,-58.0,0.0,981785.2767423149
-63.0,-58.0,0.0,981787.2992263496
-62.0,-58.0,0.0,981790.072788248
-61.0,-58.0,0.0,981792.8961066165
-60.0,-58.0,0.0,981794.8970882662
-59.0,-58.0,0.0,981795.3727151302
-58.0,-58.0,0.0,981794.0579015064
-57.0,-58.0,0.0,981791.2201771097
-56.0,-58.0,0.0,981787.5478486179
-55.0,-58.0,0.0,981783.8825693788
-54.0,-58.0,0.0,981780.9088060224
-53.0,-58.0,0.0,981778.9269588909
-52.0,-58.0,0.0,981777.7979268848
-51.0,-58.0,0.0,981777.0714207672
-50.0,-58.0,0.0,981776.2309888366
-49.0,-58.0,0.0,981774.9402219149
-48.0,-58.0,0.0,981773.1784393633
-47.0,-58.0,0.0,981771.2087988872
-46.0,-58.0,0.0,981769.4028366776
-45.0,-58.0,0.0,981768.0160215043
