Longitude,Latitude,Height,Gravity(mgal)
-147.0,2.0,0.0,978051.6267945898
-146.0,2.0,0.0,978048.4338380179
-145.0,2.0,0.0,978048.4750943342
-144.0,2.0,0.0,978050.399843738
-143.0,2.0,0.0,978051.3223859374
-142.0,2.0,0.0,978049.4725061584
-141.0,2.0,0.0,978046.0488448071
-140.0,2.0,0.0,978044.1201122263
-139.0,2.0,0.0,978045.3626399018
-138.0,2.0,0.0,978048.0459839384
-137.0,2.0,0.0,978048.6797616526
-136.0,2.0,0.0,978045.7474396541
-135.0,2.0,0.0,978041.4080011843
-134.0,2.0,0.0,978039.1484972286
-133.0,2.0,0.0,978039.9860539597
-132.0,2.0,0.0,978041.591081083
-131.0,2.0,0.0,978041.3506841165
-130.0,2.0,0.0,978039.702358372
-129.0,2.0,0.0,978039.6432238783
-128.0,2.0,0.0,978042.8434154525
-127.0,2.0,0.0,978046.9825479274
-126.0,2.0,0.0,978047.7051854872
-125.0,2.0,0.0,978043.2292175494
-124.0,2.0,0.0,978036.4225698117
-123.0,2.0,0.0,978031.9485024525
-122.0,2.0,0.0,978031.6623416947
-121.0,2.0,0.0,978033.3188517601
-120.0,2.0,0.0,978033.7160160744
-119.0,2.0,0.0,978032.3823050684
-118.0,2.0,0.0,978031.6443147091
-117.0,2.0,0.0,978033.4235516672
-116.0,2.0,0.0,978036.8390101256
-115.0,2.0,0.0,978039.3263162405
-114.0,2.0,0.0,978039.5396177203
-113.0,2.0,0.0,978038.3584583369
-112.0,2.0,0.0,978037.0610310402
-111.0,2.0,0.0,978035.4268755376
-110.0,2.0,0.0,978032.4454842783
-109.0,2.0,0.0,978028.6498298579
-108.0,2.0,0.0,978026.6828070894
-107.0,2.0,0.0,978028.7819547305
-106.0,2.0,0.0,978033.9293931968
-105.0,2.0,0.0,978038.2862205632
-104.0,2.0,0.0,978038.8653055336
-103.0,2.0,0.0,978036.4885877593
-102.0,2.0,0.0,978034.6895991714
-101.0,2.0,0.0,978035.7695150973
-100.0,2.0,0.0,978038.4056199363
-99.0,2.0,0.0,978039.35933684
-98.0,2.0,0.0,978037.1810399005
-97.0,2.0,0.0,978033.7551197165
-96.0,2.0,0.0,978032.2260515657
-95.0,2.0,0.0,978033.9010692966
-94.0,2.0,0.0,978037.4748511197
-93.0,2.0,0.0,978040.8948091709
-92.0,2.0,0.0,978043.275088593
-91.0,2.0,0.0,978044.792975284
-90.0,2.0,0.0,978045.3704169512
-89.0,2.0,0.0,978044.37435027
-88.0,2.0,0.0,978041.8920402813
-87.0,2.0,0.0,978039.6918767459
-86.0,2.0,0.0,978040.0266899609
-85.0,2.0,0.0,978043.0898157939
-84.0,2.0,0.0,978046.0275837847
-83.0,2.0,0.0,978045.2695564083
-82.0,2.0,0.0,978040.5054514264
-81.0,2.0,0.0,978036.4687194864
-80.0,2.0,0.0,978040.1618561959
-79.0,2.0,0.0,978055.123070238
-78.0,2.0,110.0,978043.3316801977
-77.0,2.0,759.0,977861.8951177456
-76.0,2.0,1091.0,977765.2085664137
-75.0,2.0,294.0,978001.7084179175
-74.0,2.0,283.0,977987.0001254632
-73.0,2.0,306.0,977965.2680266888
-72.0,2.0,211.0,977990.8794852808
-71.0,2.0,201.0,977998.7698144495
-70.0,2.0,214.0,977998.5367404761
-69.0,2.0,223.0,977990.7217018448
-68.0,2.0,158.0,977998.0006498164
-67.0,2.0,93.0,978006.2066366464
-66.0,2.0,106.0,977999.2183910864
-65.0,2.0,165.0,977986.6491179465
-64.0,2.0,501.0,977889.4429158223
-63.0,2.0,331.0,977942.1592395469
-62.0,2.0,159.0,977989.6030131798
-61.0,2.0,80.0,978009.3414802247
-60.0,2.0,182.0,977979.9024143018
-59.0,2.0,266.0,977960.929691965
-58.0,2.0,243.0,977972.3329262973
-57.0,2.0,277.0,977957.5929919981
-56.0,2.0,291.0,977941.9753174896
-55.0,2.0,375.0,977904.9463884499
-54.0,2.0,316.0,977918.8049562781
-53.0,2.0,227.0,977949.7229706757
-52.0,2.0,162.0,977977.2088511616
-51.0,2.0,56.0,978016.4984966703
-50.0,2.0,0.0,978036.4542973464
-49.0,2.0,0.0,978034.1533482797
-48.0,2.0,0.0,978027.2489986828
-47.0,2.0,0.0,978017.8697125921
-46.0,2.0,0.0,978010.1254514467
-45.0,2.0,0.0,978008.2524113352
-44.0,2.0,0.0,978013.3584503386
-43.0,2.0,0.0,978022.1070569827
-42.0,2.0,0.0,978029.3486874163
-41.0,2.0,0.0,978032.4600241485
-40.0,2.0,0.0,978033.0013274968
-39.0,2.0,0.0,978034.1197028544
-38.0,2.0,0.0,978036.8302680209
-37.0,2.0,0.0,978039.395378968
-36.0,2.0,0.0,978040.2050035789
-35.0,2.0,0.0,978040.3909229921
-34.0,2.0,0.0,978042.8312511225
-33.0,2.0,0.0,978048.6360406197
-32.0,2.0,0.0,978055.3020930744
-31.0,2.0,0.0,978058.8275471916
-30.0,2.0,0.0,978057.5181500282
-29.0,2.0,0.0,978053.380039713
-28.0,2.0,0.0,978049.8544696441
-27.0,2.0,0.0,978048.6415865119
-26.0,2.0,0.0,978048.8884325284
-25.0,2.0,0.0,978048.8957576611
-24.0,2.0,0.0,978047.788832882
-23.0,2.0,0.0,978045.3888328515
-22.0,2.0,0.0,978041.3026027784
-21.0,2.0,0.0,978035.1923977021
-20.0,2.0,0.0,978028.163372428
-19.0,2.0,0.0,978023.1142080745
-18.0,2.0,0.0,978022.7656443778
-17.0,2.0,0.0,978027.040172913
-16.0,2.0,0.0,978032.7436334688
-15.0,2.0,0.0,978036.2168275514
-14.0,2.0,0.0,978036.3131221588
-13.0,2.0,0.0,978034.6679275342
-12.0,2.0,0.0,978033.288025901
-11.0,2.0,0.0,978032.4090650885
-10.0,2.0,0.0,978030.9514690704
-9.0,2.0,0.0,978028.6221364764
-8.0,2.0,0.0,978026.7856453822
-7.0,2.0,0.0,978026.9292362586
-6.0,2.0,0.0,978028.6766400503
-5.0,2.0,0.0,978029.9626729587
-4.0,2.0,0.0,978029.3370062874
-3.0,2.0,0.0,978027.6708651227
-2.0,2.0,0.0,978027.1443203309
-1.0,2.0,0.0,978028.6445626736
0.0,2.0,0.0,978030.6986346014
1.0,2.0,0.0,978031.3210260797
2.0,2.0,0.0,978030.6552009112
3.0,2.0,0.0,978031.1840772489
4.0,2.0,0.0,978035.0009941406
5.0,2.0,0.0,978041.1094336256
6.0,2.0,0.0,978045.9008780596
7.0,2.0,0.0,978046.50184943
8.0,2.0,0.0,978043.436709508
9.0,2.0,0.0,978039.7285662153
10.0,2.0,170.0,977985.0004194548
11.0,2.0,620.0,977844.4161015011
12.0,2.0,601.0,977846.7973464855
13.0,2.0,575.0,977849.1062321065
14.0,2.0,525.0,977859.198243004
15.0,2.0,390.0,977898.8224414944
16.0,2.0,405.0,977894.9960863843
17.0,2.0,380.0,977902.1383261032
18.0,2.0,344.0,977907.4324861264
19.0,2.0,337.0,977899.5559039661
20.0,2.0,344.0,977889.1466658285
21.0,2.0,115.0,977959.2644513843
22.0,2.0,449.0,977863.7562373288
23.0,2.0,383.0,977894.2180726345
24.0,2.0,532.0,977854.6709060055
25.0,2.0,478.0,977872.939012723
26.0,2.0,478.0,977873.817107397
27.0,2.0,526.0,977863.514886541
28.0,2.0,820.0,977780.4136079417
29.0,2.0,939.0,977749.4877409504
30.0,2.0,1240.0,977656.5517778579
31.0,2.0,850.0,977772.5493278104
32.0,2.0,1086.0,977696.8451262471
33.0,2.0,1053.0,977709.9751888196
34.0,2.0,1091.0,977705.517714416
35.0,2.0,1324.0,977639.422409109
36.0,2.0,630.0,977853.6779107068
37.0,2.0,971.0,977743.4107726752
38.0,2.0,431.0,977904.6512021498
39.0,2.0,333.0,977932.6128229176
40.0,2.0,316.0,977938.7290194989
41.0,2.0,233.0,977966.2921683049
42.0,2.0,210.0,977975.118424504
43.0,2.0,189.0,977983.1256710995
44.0,2.0,84.0,978016.0858078632
45.0,2.0,79.0,978014.4345509057
46.0,2.0,0.0,978029.626322599
47.0,2.0,0.0,978016.2387182493
48.0,2.0,0.0,978005.0253384502
49.0,2.0,0.0,978002.3727907208
50.0,2.0,0.0,978009.2762496753
51.0,2.0,0.0,978020.4117964964
52.0,2.0,0.0,978028.7937006835
53.0,2.0,0.0,978031.4287661486
54.0,2.0,0.0,978030.5758466102
55.0,2.0,0.0,978030.0309203737
56.0,2.0,0.0,978030.8973067114
57.0,2.0,0.0,978031.2051368525
58.0,2.0,0.0,978029.0688717832
59.0,2.0,0.0,978025.3078238032
60.0,2.0,0.0,978022.6054172209
61.0,2.0,0.0,978022.5384928024
62.0,2.0,0.0,978024.0708908695
63.0,2.0,0.0,978025.0254281267
64.0,2.0,0.0,978024.4560615801
65.0,2.0,0.0,978023.0570779891
66.0,2.0,0.0,978021.4422673278
67.0,2.0,0.0,978018.8098166253
68.0,2.0,0.0,978013.9112759687
69.0,2.0,0.0,978007.2041501256
70.0,2.0,0.0,978001.3704509746
71.0,2.0,0.0,977999.1511638185
72.0,2.0,0.0,978000.639190089
73.0,2.0,0.0,978003.0310641879
74.0,2.0,0.0,978003.2769494508
75.0,2.0,0.0,978000.9192410362
76.0,2.0,0.0,977998.1764629235
77.0,2.0,0.0,977997.270820579
78.0,2.0,0.0,977997.9146513469
79.0,2.0,0.0,977997.6534067683
80.0,2.0,0.0,977994.701820255
81.0,2.0,0.0,977990.2701070436
82.0,2.0,0.0,977987.8858376167
83.0,2.0,0.0,977990.2890985056
84.0,2.0,0.0,977996.94998772
85.0,2.0,0.0,978004.6550678064
86.0,2.0,0.0,978010.573145412
87.0,2.0,0.0,978014.767753152
88.0,2.0,0.0,978019.6747558631
89.0,2.0,0.0,978027.0677588858
90.0,2.0,0.0,978035.563888192
91.0,2.0,0.0,978041.292959859
92.0,2.0,0.0,978041.3274393555
93.0,2.0,0.0,978036.7422602024
94.0,2.0,0.0,978032.3842249232
95.0,2.0,0.0,978033.3979459353
96.0,2.0,0.0,978041.449964564
97.0,2.0,0.0,978053.7216029678
98.0,2.0,0.0,978065.1615831332
99.0,2.0,1046.0,977748.7398208611
100.0,2.0,66.0,978052.2860888733
101.0,2.0,25.0,978061.5880641612
102.0,2.0,0.0,978064.5050406856
103.0,2.0,10.0,978057.8218882846
104.0,2.0,28.0,978051.6211717132
105.0,2.0,0.0,978062.7799573424
106.0,2.0,0.0,978066.8439998975
107.0,2.0,0.0,978069.7724348061
108.0,2.0,0.0,978069.4755142721
109.0,2.0,0.0,978065.9949064107
110.0,2.0,0.0,978061.6355827297
111.0,2.0,0.0,978059.6312958106
112.0,2.0,48.0,978047.6173417398
113.0,2.0,60.0,978052.0394250152
114.0,2.0,602.0,977896.0804570898
115.0,2.0,703.0,977874.810769387
116.0,2.0,1146.0,977740.1648551885
117.0,2.0,75.0,978061.0151905199
118.0,2.0,0.0,978063.9538771152
119.0,2.0,0.0,978043.0050515387
120.0,2.0,0.0,978033.6632765401
121.0,2.0,0.0,978041.9724426816
122.0,2.0,0.0,978061.8360211456
123.0,2.0,0.0,978078.7223679789
124.0,2.0,0.0,978081.1888957159
125.0,2.0,0.0,978070.5033569284
126.0,2.0,0.0,978059.3055618051
127.0,2.0,0.0,978060.0570278369
128.0,2.0,0.0,978073.8308670911
129.0,2.0,0.0,978089.8305249444
130.0,2.0,0.0,978095.665381619
131.0,2.0,0.0,978088.1730265629
132.0,2.0,0.0,978074.7239943059
133.0,2.0,0.0,978064.9206996944
134.0,2.0,0.0,978061.8554145471
135.0,2.0,0.0,978061.3698254477
136.0,2.0,0.0,978058.6436614323
137.0,2.0,0.0,978054.0724058017
138.0,2.0,0.0,978052.2282295548
139.0,2.0,0.0,978055.8529860389
140.0,2.0,0.0,978062.0470547844
141.0,2.0,0.0,978064.8497827747
142.0,2.0,0.0,978061.2091820062
143.0,2.0,0.0,978053.939673864
144.0,2.0,0.0,978048.8316797187
145.0,2.0,0.0,978049.1584559496
146.0,2.0,0.0,978052.9804177576
147.0,2.0,0.0,978055.3321486368
148.0,2.0,0.0,978052.703508873
149.0,2.0,0.0,978045.7886854382
150.0,2.0,0.0,978038.7480254397
151.0,2.0,0.0,978036.1965406304
152.0,2.0,0.0,978040.2357700112
153.0,2.0,0.0,978049.1500685555
154.0,2.0,0.0,978058.2786601207
155.0,2.0,0.0,978062.654177304
156.0,2.0,0.0,978060.0543265453
157.0,2.0,0.0,978052.4773933331
158.0,2.0,0.0,978044.7407194247
159.0,2.0,0.0,978041.0311529153
160.0,2.0,0.0,978042.0940455048
161.0,2.0,0.0,978045.319614878
162.0,2.0,0.0,978047.4052223798
163.0,2.0,0.0,978047.0298244288
164.0,2.0,0.0,978045.2979249303
165.0,2.0,0.0,978044.0884548296
166.0,2.0,0.0,978044.2811181888
167.0,2.0,0.0,978045.4029057013
168.0,2.0,0.0,978046.4476524648
169.0,2.0,0.0,978046.637932981
170.0,2.0,0.0,978045.5325525475
171.0,2.0,0.0,978042.929543605
172.0,2.0,0.0,978039.0730721446
173.0,2.0,0.0,978034.9062527869
174.0,2.0,0.0,978031.7758563006
175.0,2.0,0.0,978030.6138585218
176.0,2.0,0.0,978031.3324440228
177.0,2.0,0.0,978032.9927968145
178.0,2.0,0.0,978034.4881367891
179.0,2.0,0.0,978035.0838680664
180.0,2.0,0.0,978034.5748642532
-180.0,1.0,0.0,978032.8967266208
-179.0,1.0,0.0,978033.0582624392
-178.0,1.0,0.0,978032.9934976931
-177.0,1.0,0.0,978032.7339896188
-176.0,1.0,0.0,978032.2044288686
-175.0,1.0,0.0,978031.380398396
-174.0,1.0,0.0,978030.3599176112
-173.0,1.0,0.0,978029.4675752328
-172.0,1.0,0.0,978029.2499204003
-171.0,1.0,0.0,978030.0866854355
-170.0,1.0,0.0,978031.6330670397
-169.0,1.0,0.0,978032.8323285658
-168.0,1.0,0.0,978032.82485981
-167.0,1.0,0.0,978031.9377758696
-166.0,1.0,0.0,978031.5250847884
-165.0,1.0,0.0,978032.5861075482
-164.0,1.0,0.0,978034.6419882354
-163.0,1.0,0.0,978036.2926353265
-162.0,1.0,0.0,978036.9692994701
-161.0,1.0,0.0,978037.8057745922
-160.0,1.0,0.0,978040.3674602675
-159.0,1.0,0.0,978044.5020691792
-158.0,1.0,0.0,978047.8670072397
-157.0,1.0,0.0,978048.0169777283
-156.0,1.0,0.0,978045.027530817
-155.0,1.0,0.0,978041.8167582809
-154.0,1.0,0.0,978041.6525860254
-153.0,1.0,0.0,978045.27130271
-152.0,1.0,0.0,978050.3781558537
-151.0,1.0,0.0,978053.8019005985
-150.0,1.0,0.0,978054.0588400828
-149.0,1.0,0.0,978052.0913929981
-148.0,1.0,0.0,978050.0229035256
-147.0,1.0,0.0,978049.4323874724
-146.0,1.0,0.0,978050.4660022067
-145.0,1.0,0.0,978051.9611151328
-144.0,1.0,0.0,978052.1872721565
-143.0,1.0,0.0,978049.9341964863
-142.0,1.0,0.0,978045.5690860205
-141.0,1.0,0.0,978041.2049747744
-140.0,1.0,0.0,978039.3374194473
-139.0,1.0,0.0,978040.7225728628
-138.0,1.0,0.0,978043.4964839356
-137.0,1.0,0.0,978044.7258209747
-136.0,1.0,0.0,978043.0896441165
-135.0,1.0,0.0,978039.9517615144
-134.0,1.0,0.0,978037.6643575722
-133.0,1.0,0.0,978037.0224441983
-132.0,1.0,0.0,978036.7774532504
-131.0,1.0,0.0,978035.6656765149
-130.0,1.0,0.0,978034.3251573663
-129.0,1.0,0.0,978034.5530442717
-128.0,1.0,0.0,978036.671789566
-127.0,1.0,0.0,978038.3413090408
-126.0,1.0,0.0,978036.6677797647
-125.0,1.0,0.0,978031.481148676
-124.0,1.0,0.0,978025.9606934685
-123.0,1.0,0.0,978023.6232896952
-122.0,1.0,0.0,978024.8750045034
-121.0,1.0,0.0,978026.9214036576
-120.0,1.0,0.0,978027.0505120384
-119.0,1.0,0.0,978025.5354226812
-118.0,1.0,0.0,978025.0081781293
-117.0,1.0,0.0,978027.29283456
-116.0,1.0,0.0,978031.4280551715
-115.0,1.0,0.0,978034.8948430256
-114.0,1.0,0.0,978036.2252327603
-113.0,1.0,0.0,978035.8723387968
-112.0,1.0,0.0,978034.7547919644
-111.0,1.0,0.0,978032.8165197248
-110.0,1.0,0.0,978029.6060757518
-109.0,1.0,0.0,978025.9308050128
-108.0,1.0,0.0,978024.0238166857
-107.0,1.0,0.0,978025.5065599933
-106.0,1.0,0.0,978029.3850163316
-105.0,1.0,0.0,978032.5916489309
-104.0,1.0,0.0,978032.7411944871
-103.0,1.0,0.0,978030.2314751776
-102.0,1.0,0.0,978027.5861288998
-101.0,1.0,0.0,978026.9647120242
-100.0,1.0,0.0,978028.4687333256
-99.0,1.0,0.0,978030.5659887437
-98.0,1.0,0.0,978031.618428032
-97.0,1.0,0.0,978030.9075679688
-96.0,1.0,0.0,978028.8080535696
-95.0,1.0,0.0,978026.6775717072
-94.0,1.0,0.0,978026.4801768864
-93.0,1.0,0.0,978029.5717477856
-92.0,1.0,0.0,978035.0425001966
-91.0,1.0,0.0,978039.4918652168
-90.0,1.0,0.0,978039.5064391735
-89.0,1.0,0.0,978035.1342338644
-88.0,1.0,0.0,978030.6213130736
-87.0,1.0,0.0,978030.7767801826
-86.0,1.0,0.0,978036.0875827995
-85.0,1.0,0.0,978041.8249196382
-84.0,1.0,0.0,978042.7698774141
-83.0,1.0,0.0,978039.154565228
-82.0,1.0,0.0,978037.5578029329
-81.0,1.0,0.0,978045.2605068538
-80.0,1.0,0.0,978063.1827162461
-79.0,1.0,44.0,978070.480897124
-78.0,1.0,2129.0,977439.799360284
-77.0,1.0,3346.0,977064.1567580275
-76.0,1.0,236.0,978012.8562980705
-75.0,1.0,292.0,977979.5098798765
-74.0,1.0,231.0,977986.3486334995
-73.0,1.0,226.0,977984.54791189
-72.0,1.0,195.0,977998.4862329229
-71.0,1.0,241.0,977990.7335403569
-70.0,1.0,183.0,978010.1453198362
-69.0,1.0,156.0,978011.2298978198
-68.0,1.0,106.0,978013.3560801294
-67.0,1.0,101.0,978003.3209323533
-66.0,1.0,1024.0,977715.4745140877
-65.0,1.0,402.0,977912.821277086
-64.0,1.0,85.0,978017.3088724175
-63.0,1.0,102.0,978012.0551318044
-62.0,1.0,49.0,978020.7305446714
-61.0,1.0,54.0,978010.3478793073
-60.0,1.0,158.0,977975.8593557981
-59.0,1.0,420.0,977900.2657126728
-58.0,1.0,546.0,977868.2783362365
-57.0,1.0,235.0,977965.775013577
-56.0,1.0,311.0,977936.6898105085
-55.0,1.0,385.0,977905.9747035248
-54.0,1.0,250.0,977943.4887568472
-53.0,1.0,293.0,977931.5906690052
-52.0,1.0,152.0,977979.2320966799
-51.0,1.0,27.0,978020.7184938493
-50.0,1.0,18.0,978023.2722691053
-49.0,1.0,0.0,978025.8715557092
-48.0,1.0,0.0,978021.272454372
-47.0,1.0,0.0,978016.1278663732
-46.0,1.0,0.0,978011.9406852034
-45.0,1.0,0.0,978010.5019779447
-44.0,1.0,0.0,978012.448138796
-43.0,1.0,0.0,978016.1710712767
-42.0,1.0,0.0,978018.9413263344
-41.0,1.0,0.0,978019.4984920936
-40.0,1.0,0.0,978019.2709601332
-39.0,1.0,0.0,978020.7150006089
-38.0,1.0,0.0,978024.5965790472
-37.0,1.0,0.0,978029.3038411965
-36.0,1.0,0.0,978032.8653923853
-35.0,1.0,0.0,978035.181928578
-34.0,1.0,0.0,978037.8808828755
-33.0,1.0,0.0,978042.1719491631
-32.0,1.0,0.0,978047.3905792044
-31.0,1.0,0.0,978051.8295127295
-30.0,1.0,0.0,978054.5505125561
-29.0,1.0,0.0,978055.861751366
-28.0,1.0,0.0,978056.1444080394
-27.0,1.0,0.0,978054.9319400185
-26.0,1.0,0.0,978051.6505763594
-25.0,1.0,0.0,978046.9621260887
-24.0,1.0,0.0,978042.6124932099
-23.0,1.0,0.0,978039.6187816218
-22.0,1.0,0.0,978037.063098913
-21.0,1.0,0.0,978033.3499531222
-20.0,1.0,0.0,978028.7253294827
-19.0,1.0,0.0,978025.917599498
-18.0,1.0,0.0,978027.6349626688
-17.0,1.0,0.0,978033.3958398406
-16.0,1.0,0.0,978039.3091984176
-15.0,1.0,0.0,978041.3625367805
-14.0,1.0,0.0,978038.893337244
-13.0,1.0,0.0,978034.6866520473
-12.0,1.0,0.0,978031.8425839773
-11.0,1.0,0.0,978030.9514373544
-10.0,1.0,0.0,978030.4180995326
-9.0,1.0,0.0,978029.0225565027
-8.0,1.0,0.0,978027.4548844014
-7.0,1.0,0.0,978027.1815974512
-6.0,1.0,0.0,978028.3723014593
-5.0,1.0,0.0,978029.6227420092
-4.0,1.0,0.0,978029.7972551112
-3.0,1.0,0.0,978029.5905337872
-2.0,1.0,0.0,978030.7422701432
-1.0,1.0,0.0,978033.7804471591
0.0,1.0,0.0,978037.0850937987
1.0,1.0,0.0,978038.5698448467
2.0,1.0,0.0,978038.112750487
3.0,1.0,0.0,978037.8197203015
4.0,1.0,0.0,978039.6154113289
5.0,1.0,0.0,978042.8085101445
6.0,1.0,0.0,978044.5058768938
7.0,1.0,0.0,978042.6576816217
8.0,1.0,0.0,978038.4884294487
9.0,1.0,0.0,978035.5196836349
10.0,1.0,46.0,978021.7603920368
11.0,1.0,498.0,977884.41657847
12.0,1.0,521.0,977877.0654151927
13.0,1.0,501.0,977877.7271365353
14.0,1.0,515.0,977863.9414775907
15.0,1.0,440.0,977877.8494363008
16.0,1.0,363.0,977895.7498142242
17.0,1.0,329.0,977903.2918449641
18.0,1.0,327.0,977901.0512408481
19.0,1.0,339.0,977893.0068147763
20.0,1.0,359.0,977882.6348224524
21.0,1.0,404.0,977867.7279007672
22.0,1.0,427.0,977863.7950680242
23.0,1.0,504.0,977845.2630275016
24.0,1.0,377.0,977889.1467229881
25.0,1.0,497.0,977856.4421279628
26.0,1.0,506.0,977860.4966600288
27.0,1.0,661.0,977823.4157695443
28.0,1.0,654.0,977836.773226859
29.0,1.0,900.0,977765.6604568288
30.0,1.0,857.0,977773.6247377512
31.0,1.0,1157.0,977669.5935395808
32.0,1.0,1063.0,977690.6815784432
33.0,1.0,1065.0,977693.0778991955
34.0,1.0,1084.0,977699.7043074392
35.0,1.0,1875.0,977468.3664782435
36.0,1.0,871.0,977782.534614752
37.0,1.0,1226.0,977666.9978595966
38.0,1.0,694.0,977821.0611194444
39.0,1.0,248.0,977951.6377147661
40.0,1.0,189.0,977968.4862186934
41.0,1.0,94.0,977999.5538976013
42.0,1.0,37.0,978017.9101497789
43.0,1.0,31.0,978017.427356692
44.0,1.0,0.0,978021.5135493443
45.0,1.0,0.0,978013.3018002386
46.0,1.0,0.0,978003.1983189785
47.0,1.0,0.0,977993.8775458614
48.0,1.0,0.0,977989.8685411271
49.0,1.0,0.0,977994.4824253962
50.0,1.0,0.0,978006.2017199944
51.0,1.0,0.0,978018.7940467261
52.0,1.0,0.0,978025.9634645869
53.0,1.0,0.0,978026.3521725165
54.0,1.0,0.0,978023.9631648285
55.0,1.0,0.0,978023.6979709449
56.0,1.0,0.0,978026.6676449095
57.0,1.0,0.0,978029.8305546748
58.0,1.0,0.0,978029.6901457816
59.0,1.0,0.0,978025.7603168429
60.0,1.0,0.0,978020.4769300208
61.0,1.0,0.0,978016.4977807725
62.0,1.0,0.0,978014.7620678218
63.0,1.0,0.0,978014.9103372563
64.0,1.0,0.0,978016.5032915232
65.0,1.0,0.0,978018.9829110787
66.0,1.0,0.0,978020.7300923592
67.0,1.0,0.0,978019.3277507614
68.0,1.0,0.0,978013.6814684173
69.0,1.0,0.0,978005.8008806307
70.0,1.0,0.0,977999.688425248
71.0,1.0,0.0,977997.8324826707
72.0,1.0,0.0,977998.8067207398
73.0,1.0,0.0,977998.6911006921
74.0,1.0,0.0,977995.0352789089
75.0,1.0,0.0,977989.3029950891
76.0,1.0,0.0,977985.3254183332
77.0,1.0,0.0,977985.4960852469
78.0,1.0,0.0,977988.6452298894
79.0,1.0,0.0,977991.5044025535
80.0,1.0,0.0,977991.8912092528
81.0,1.0,0.0,977990.3358683422
82.0,1.0,0.0,977988.9738668848
83.0,1.0,0.0,977989.4117639401
84.0,1.0,0.0,977991.8148892676
85.0,1.0,0.0,977995.5967414435
86.0,1.0,0.0,978000.3510300668
87.0,1.0,0.0,978005.9160828108
88.0,1.0,0.0,978011.900210714
89.0,1.0,0.0,978017.6112757911
90.0,1.0,0.0,978022.5355899952
91.0,1.0,0.0,978026.6316288238
92.0,1.0,0.0,978030.0076190374
93.0,1.0,0.0,978032.5454386371
94.0,1.0,0.0,978034.2253181183
95.0,1.0,0.0,978035.8924971191
96.0,1.0,0.0,978039.2970893786
97.0,1.0,0.0,978045.7933387752
98.0,1.0,0.0,978054.6844984746
99.0,1.0,33.0,978052.7958819891
100.0,1.0,126.0,978028.353378529
101.0,1.0,41.0,978053.4658051379
102.0,1.0,31.0,978051.7345795952
103.0,1.0,25.0,978048.6975150544
104.0,1.0,0.0,978054.535063334
105.0,1.0,0.0,978056.6491881681
106.0,1.0,0.0,978061.7006552864
107.0,1.0,0.0,978067.6015060176
108.0,1.0,0.0,978072.1509234025
109.0,1.0,1.0,978073.3311880259
110.0,1.0,658.0,977868.424514256
111.0,1.0,355.0,977958.1998453146
112.0,1.0,45.0,978051.846207158
113.0,1.0,91.0,978040.4085406611
114.0,1.0,1090.0,977739.0221681518
115.0,1.0,1239.0,977698.9158890608
116.0,1.0,626.0,977886.08494224
117.0,1.0,75.0,978043.7353929853
118.0,1.0,11.0,978046.4569611464
119.0,1.0,0.0,978039.2884698579
120.0,1.0,0.0,978042.6005319823
121.0,1.0,748.0,977825.5232399444
122.0,1.0,102.0,978036.5917799297
123.0,1.0,0.0,978066.1737253178
124.0,1.0,0.0,978050.7120417216
125.0,1.0,0.0,978034.3873415347
126.0,1.0,0.0,978032.3068410845
127.0,1.0,0.0,978049.2721822573
128.0,1.0,448.0,977937.3924135482
129.0,1.0,0.0,978096.2294798413
130.0,1.0,0.0,978101.1664348893
131.0,1.0,0.0,978092.9981951406
132.0,1.0,0.0,978080.6818585444
133.0,1.0,0.0,978070.3623934356
134.0,1.0,0.0,978061.4229622467
135.0,1.0,0.0,978050.7220979288
136.0,1.0,0.0,978038.9233990798
137.0,1.0,0.0,978031.3437405032
138.0,1.0,0.0,978032.5548787632
139.0,1.0,0.0,978041.0770285778
140.0,1.0,0.0,978050.1723067799
141.0,1.0,0.0,978053.8557657576
142.0,1.0,0.0,978051.7320738586
143.0,1.0,0.0,978047.9681021457
144.0,1.0,0.0,978046.1707112871
145.0,1.0,0.0,978045.836688047
146.0,1.0,0.0,978043.6079059088
147.0,1.0,0.0,978037.2406795754
148.0,1.0,0.0,978027.977400556
149.0,1.0,0.0,978019.5555979096
150.0,1.0,0.0,978015.6581519888
151.0,1.0,0.0,978018.2145779555
152.0,1.0,0.0,978026.9496027209
153.0,1.0,0.0,978039.273531056
154.0,1.0,0.0,978050.5380347332
155.0,1.0,0.0,978055.7522949674
156.0,1.0,0.0,978052.6909038055
157.0,1.0,0.0,978043.9702883476
158.0,1.0,0.0,978035.5226209827
159.0,1.0,0.0,978032.0932127635
160.0,1.0,0.0,978033.7197283359
161.0,1.0,0.0,978036.5694959344
162.0,1.0,0.0,978037.174676529
163.0,1.0,0.0,978035.6411881859
164.0,1.0,0.0,978034.6968488445
165.0,1.0,0.0,978036.0513765706
166.0,1.0,0.0,978038.3035976576
167.0,1.0,0.0,978038.5870183376
168.0,1.0,0.0,978035.8358250648
169.0,1.0,0.0,978031.9181021847
170.0,1.0,0.0,978029.540124012
171.0,1.0,0.0,978029.4665346888
172.0,1.0,0.0,978030.097339908
173.0,1.0,0.0,978029.560488639
174.0,1.0,0.0,978027.7675334736
175.0,1.0,0.0,978026.2855246457
176.0,1.0,0.0,978026.5211695984
