Longitude,Latitude,Height,Gravity(mgal)
43.0,-9.0,0.0,978140.0290378599
44.0,-9.0,0.0,978149.858407192
45.0,-9.0,0.0,978151.762712412
46.0,-9.0,0.0,978144.2231468335
47.0,-9.0,0.0,978135.0974379532
48.0,-9.0,0.0,978133.852503328
49.0,-9.0,0.0,978142.5249524025
50.0,-9.0,0.0,978154.5650776275
51.0,-9.0,0.0,978161.995189152
52.0,-9.0,0.0,978162.7308430551
53.0,-9.0,0.0,978160.7158975176
54.0,-9.0,0.0,978160.0962446205
55.0,-9.0,0.0,978160.8924052912
56.0,-9.0,0.0,978160.7646598931
57.0,-9.0,0.0,978159.5954698797
58.0,-9.0,0.0,978160.4002916471
59.0,-9.0,0.0,978165.141595712
60.0,-9.0,0.0,978170.8608769017
61.0,-9.0,0.0,978171.5989863732
62.0,-9.0,0.0,978164.6233695811
63.0,-9.0,0.0,978153.9172002831
64.0,-9.0,0.0,978146.5921961274
65.0,-9.0,0.0,978145.9018032756
66.0,-9.0,0.0,978148.4920798766
67.0,-9.0,0.0,978148.7478824976
68.0,-9.0,0.0,978145.1132955785
69.0,-9.0,0.0,978141.2982564184
70.0,-9.0,0.0,978141.3954124035
71.0,-9.0,0.0,978144.8322124851
72.0,-9.0,0.0,978146.8835606768
73.0,-9.0,0.0,978143.8197942723
74.0,-9.0,0.0,978136.6740215708
75.0,-9.0,0.0,978129.7420322768
76.0,-9.0,0.0,978126.1785862554
77.0,-9.0,0.0,978125.8462711872
78.0,-9.0,0.0,978127.0986278561
79.0,-9.0,0.0,978129.3177274265
80.0,-9.0,0.0,978132.812398621
81.0,-9.0,0.0,978136.8235081807
82.0,-9.0,0.0,978139.0938011608
83.0,-9.0,0.0,978138.1643271677
84.0,-9.0,0.0,978135.4603293185
85.0,-9.0,0.0,978134.0053993398
86.0,-9.0,0.0,978134.8680587162
87.0,-9.0,0.0,978135.7432627742
88.0,-9.0,0.0,978133.8253783053
89.0,-9.0,0.0,978129.7533799312
90.0,-9.0,0.0,978127.6272115869
91.0,-9.0,0.0,978130.5376007613
92.0,-9.0,0.0,978136.6340261823
93.0,-9.0,0.0,978140.6096605537
94.0,-9.0,0.0,978139.3982431632
95.0,-9.0,0.0,978135.8578449927
96.0,-9.0,0.0,978136.2237339905
97.0,-9.0,0.0,978143.9346562114
98.0,-9.0,0.0,978156.2863821946
99.0,-9.0,0.0,978167.037812439
100.0,-9.0,0.0,978171.7059977299
101.0,-9.0,0.0,978170.1091298851
102.0,-9.0,0.0,978164.6043919752
103.0,-9.0,0.0,978157.2238268288
104.0,-9.0,0.0,978149.064062906
105.0,-9.0,0.0,978141.5449270259
106.0,-9.0,0.0,978136.7975913229
107.0,-9.0,0.0,978136.2569848364
108.0,-9.0,0.0,978139.5085689565
109.0,-9.0,0.0,978145.2187838393
110.0,-9.0,0.0,978152.8692378538
111.0,-9.0,0.0,978162.5520604949
112.0,-9.0,0.0,978172.7312268312
113.0,-9.0,0.0,978179.3087402144
114.0,-9.0,0.0,978178.5420673621
115.0,-9.0,0.0,978171.5037492195
116.0,-9.0,0.0,978164.7387525907
117.0,-9.0,319.0,978066.581655028
118.0,-9.0,0.0,978172.9321819107
119.0,-9.0,0.0,978181.4625576752
120.0,-9.0,0.0,978182.2778076434
121.0,-9.0,0.0,978172.9132007982
122.0,-9.0,0.0,978158.455642311
123.0,-9.0,0.0,978146.4792314067
124.0,-9.0,0.0,978140.8613001213
125.0,-9.0,209.0,978075.7688609405
126.0,-9.0,95.0,978111.9829162164
127.0,-9.0,0.0,978142.1713172777
128.0,-9.0,0.0,978143.1528514163
129.0,-9.0,0.0,978145.2582225178
130.0,-9.0,0.0,978149.6262636397
131.0,-9.0,0.0,978157.7630793011
132.0,-9.0,0.0,978170.6092465064
133.0,-9.0,0.0,978186.1091013037
134.0,-9.0,0.0,978198.3357710547
135.0,-9.0,0.0,978200.9247992896
136.0,-9.0,0.0,978192.7257480946
137.0,-9.0,0.0,978179.8464059442
138.0,-9.0,0.0,978171.0398025789
139.0,-9.0,0.0,978170.4337019369
140.0,-9.0,0.0,978174.9267493726
141.0,-9.0,5.0,978177.2641894432
142.0,-9.0,20.0,978174.1118678205
143.0,-9.0,30.0,978173.4154847197
144.0,-9.0,0.0,978189.3357973216
145.0,-9.0,0.0,978198.7127315408
146.0,-9.0,0.0,978205.5901688173
147.0,-9.0,88.0,978179.8238376528
148.0,-9.0,549.0,978036.126872288
149.0,-9.0,0.0,978206.9351412029
150.0,-9.0,0.0,978211.7438318464
151.0,-9.0,0.0,978215.7715684017
152.0,-9.0,0.0,978214.0533960371
153.0,-9.0,0.0,978207.0881173109
154.0,-9.0,0.0,978200.665723879
155.0,-9.0,0.0,978199.4497344051
156.0,-9.0,0.0,978201.5099633564
157.0,-9.0,0.0,978200.0691809738
158.0,-9.0,0.0,978190.7013828369
159.0,-9.0,0.0,978176.2503765395
160.0,-9.0,0.0,978164.3930257837
161.0,-9.0,474.0,978014.4567411905
162.0,-9.0,0.0,978164.7030347758
163.0,-9.0,0.0,978171.6065151892
164.0,-9.0,0.0,978177.7488314968
165.0,-9.0,0.0,978182.5903262477
166.0,-9.0,0.0,978186.5820937165
167.0,-9.0,0.0,978188.3206745296
168.0,-9.0,0.0,978185.0197253753
169.0,-9.0,0.0,978175.8351955616
170.0,-9.0,0.0,978163.955651841
171.0,-9.0,0.0,978154.6882619913
172.0,-9.0,0.0,978151.2410599517
173.0,-9.0,0.0,978152.3864292472
174.0,-9.0,0.0,978154.1513362788
175.0,-9.0,0.0,978153.6168327392
176.0,-9.0,0.0,978151.1280192028
177.0,-9.0,0.0,978149.1671099445
178.0,-9.0,0.0,978149.4322580236
179.0,-9.0,0.0,978151.0551010496
180.0,-9.0,0.0,978151.4742904984
-180.0,-10.0,0.0,978194.2054509904
-179.0,-10.0,0.0,978191.500202603
-178.0,-10.0,0.0,978184.8994939037
-177.0,-10.0,0.0,978178.8236019658
-176.0,-10.0,0.0,978177.6826847343
-175.0,-10.0,0.0,978182.3626695827
-174.0,-10.0,0.0,978189.6394104672
-173.0,-10.0,0.0,978194.8754911283
-172.0,-10.0,0.0,978195.53009504
-171.0,-10.0,0.0,978192.5548713059
-170.0,-10.0,0.0,978188.889046914
-169.0,-10.0,0.0,978186.8449823416
-168.0,-10.0,0.0,978186.7863111326
-167.0,-10.0,0.0,978187.8165280317
-166.0,-10.0,0.0,978189.1577298304
-165.0,-10.0,0.0,978190.5930944368
-164.0,-10.0,0.0,978191.8208697597
-163.0,-10.0,0.0,978191.9474178536
-162.0,-10.0,0.0,978190.0550168632
-161.0,-10.0,0.0,978186.3018420122
-160.0,-10.0,0.0,978182.2055379038
-159.0,-10.0,0.0,978179.6070289082
-158.0,-10.0,0.0,978179.2881458546
-157.0,-10.0,0.0,978180.5942866078
-156.0,-10.0,0.0,978182.3110201091
-155.0,-10.0,0.0,978183.7856897002
-154.0,-10.0,0.0,978185.2354226864
-153.0,-10.0,0.0,978187.1898667974
-152.0,-10.0,0.0,978189.8061279336
-151.0,-10.0,0.0,978192.6186664656
-150.0,-10.0,0.0,978194.6805668232
-149.0,-10.0,0.0,978194.8737278474
-148.0,-10.0,0.0,978192.4062385825
-147.0,-10.0,0.0,978187.4945182819
-146.0,-10.0,0.0,978181.7723994826
-145.0,-10.0,0.0,978177.794337067
-144.0,-10.0,0.0,978177.6688265933
-143.0,-10.0,0.0,978181.7890304944
-142.0,-10.0,0.0,978188.6752280477
-141.0,-10.0,0.0,978195.9218404209
-140.0,-10.0,0.0,978201.3066953128
-139.0,-10.0,0.0,978203.3393958419
-138.0,-10.0,0.0,978201.4601997028
-137.0,-10.0,0.0,978196.3784871538
-136.0,-10.0,0.0,978190.271035316
-135.0,-10.0,0.0,978185.9906133992
-134.0,-10.0,0.0,978185.2598123264
-133.0,-10.0,0.0,978187.308721537
-132.0,-10.0,0.0,978189.5317307969
-131.0,-10.0,0.0,978189.8374921832
-130.0,-10.0,0.0,978188.4239313544
-129.0,-10.0,0.0,978187.1674928005
-128.0,-10.0,0.0,978187.4168724008
-127.0,-10.0,0.0,978188.7390016211
-126.0,-10.0,0.0,978189.8984793363
-125.0,-10.0,0.0,978190.5509627732
-124.0,-10.0,0.0,978191.3166602685
-123.0,-10.0,0.0,978192.194734683
-122.0,-10.0,0.0,978191.7552837644
-121.0,-10.0,0.0,978188.7784226144
-120.0,-10.0,0.0,978184.6367923468
-119.0,-10.0,0.0,978183.0553694643
-118.0,-10.0,0.0,978186.5814636424
-117.0,-10.0,0.0,978193.3501436365
-116.0,-10.0,0.0,978198.1978517922
-115.0,-10.0,0.0,978197.6047800943
-114.0,-10.0,0.0,978193.3208884579
-113.0,-10.0,0.0,978190.5177823523
-112.0,-10.0,0.0,978192.2725862515
-111.0,-10.0,0.0,978196.4196743103
-110.0,-10.0,0.0,978198.2260074322
-109.0,-10.0,0.0,978195.738636081
-108.0,-10.0,0.0,978191.6729880457
-107.0,-10.0,0.0,978189.8681728899
-106.0,-10.0,0.0,978190.7150271918
-105.0,-10.0,0.0,978191.0007348643
-104.0,-10.0,0.0,978188.1523714442
-103.0,-10.0,0.0,978183.5586682928
-102.0,-10.0,0.0,978180.9099790603
-101.0,-10.0,0.0,978181.6851336266
-100.0,-10.0,0.0,978183.3891125869
-99.0,-10.0,0.0,978182.6614277504
-98.0,-10.0,0.0,978179.317490668
-97.0,-10.0,0.0,978176.320435891
-96.0,-10.0,0.0,978175.9038957056
-95.0,-10.0,0.0,978176.9423718173
-94.0,-10.0,0.0,978176.9498653999
-93.0,-10.0,0.0,978175.9123017791
-92.0,-10.0,0.0,978176.5371612221
-91.0,-10.0,0.0,978180.1499664584
-90.0,-10.0,0.0,978183.678142715
-89.0,-10.0,0.0,978182.6099744685
-88.0,-10.0,0.0,978177.290221456
-87.0,-10.0,0.0,978174.4927953598
-86.0,-10.0,0.0,978180.5371991624
-85.0,-10.0,0.0,978192.4665576259
-84.0,-10.0,0.0,978198.0101427212
-83.0,-10.0,0.0,978186.8954879344
-82.0,-10.0,0.0,978163.2957004432
-81.0,-10.0,0.0,978145.9484608656
-80.0,-10.0,0.0,978153.5594709633
-79.0,-10.0,0.0,978187.9065839712
-78.0,-10.0,314.0,978133.3726239312
-77.0,-10.0,4727.0,976795.5061556929
-76.0,-10.0,3446.0,977185.6426445805
-75.0,-10.0,260.0,978140.7310850323
-74.0,-10.0,177.0,978134.4519292951
-73.0,-10.0,334.0,978069.3255822138
-72.0,-10.0,348.0,978068.5403817107
-71.0,-10.0,299.0,978100.2236134864
-70.0,-10.0,270.0,978127.2176376133
-69.0,-10.0,191.0,978162.8964204602
-68.0,-10.0,192.0,978165.070272592
-67.0,-10.0,182.0,978164.3902999273
-66.0,-10.0,151.0,978167.8023770148
-65.0,-10.0,157.0,978160.0755800909
-64.0,-10.0,166.0,978152.4911052616
-63.0,-10.0,156.0,978151.5672787933
-62.0,-10.0,149.0,978150.4797857552
-61.0,-10.0,169.0,978142.3162558012
-60.0,-10.0,198.0,978132.5678240855
-59.0,-10.0,142.0,978148.6527317555
-58.0,-10.0,277.0,978103.2017239702
-57.0,-10.0,223.0,978113.4807882844
-56.0,-10.0,282.0,978089.5289377688
-55.0,-10.0,261.0,978095.1031659064
-54.0,-10.0,337.0,978076.090989592
-53.0,-10.0,326.0,978084.4428844096
-52.0,-10.0,295.0,978093.0885124366
-51.0,-10.0,223.0,978106.8771524515
-50.0,-10.0,171.0,978112.3498811251
-49.0,-10.0,276.0,978074.9478607327
-48.0,-10.0,318.0,978065.365272111
-47.0,-10.0,280.0,978084.397684946
-46.0,-10.0,521.0,978014.4311724372
-45.0,-10.0,430.0,978041.7606587501
-44.0,-10.0,389.0,978052.1654411826
-43.0,-10.0,421.0,978043.3587921564
-42.0,-10.0,621.0,977986.4736329624
-41.0,-10.0,754.0,977950.2147837298
-40.0,-10.0,461.0,978042.2773819896
-39.0,-10.0,525.0,978022.0939704652
-38.0,-10.0,322.0,978085.6305404365
-37.0,-10.0,114.0,978152.6518451746
-36.0,-10.0,4.0,978187.7421480074
-35.0,-10.0,0.0,978184.6647654584
-34.0,-10.0,0.0,978176.1883399679
-33.0,-10.0,0.0,978169.643226256
-32.0,-10.0,0.0,978170.133564356
-31.0,-10.0,0.0,978176.5304886517
-30.0,-10.0,0.0,978182.5342330884
-29.0,-10.0,0.0,978182.8744873656
-28.0,-10.0,0.0,978178.0106338912
-27.0,-10.0,0.0,978172.7082380368
-26.0,-10.0,0.0,978170.7581552505
-25.0,-10.0,0.0,978171.9145460592
-24.0,-10.0,0.0,978173.8516180557
-23.0,-10.0,0.0,978175.8780781315
-22.0,-10.0,0.0,978179.5166079984
-21.0,-10.0,0.0,978185.4544433658
-20.0,-10.0,0.0,978191.1815885165
-19.0,-10.0,0.0,978192.9281676608
-18.0,-10.0,0.0,978190.1192558412
-17.0,-10.0,0.0,978187.010539424
-16.0,-10.0,0.0,978188.9079467363
-15.0,-10.0,0.0,978196.5067104392
-14.0,-10.0,0.0,978204.4309654464
-13.0,-10.0,0.0,978205.9269641397
-12.0,-10.0,0.0,978199.210075911
-11.0,-10.0,0.0,978189.1457754269
-10.0,-10.0,0.0,978182.6832359342
-9.0,-10.0,0.0,978182.7000347264
-8.0,-10.0,0.0,978186.2120597962
-7.0,-10.0,0.0,978188.2045708797
-6.0,-10.0,0.0,978186.7686800984
-5.0,-10.0,0.0,978184.405128345
-4.0,-10.0,0.0,978184.6692536664
-3.0,-10.0,0.0,978188.0239938883
-2.0,-10.0,0.0,978191.1878609224
-1.0,-10.0,0.0,978190.4306984838
0.0,-10.0,0.0,978185.3426086218
1.0,-10.0,0.0,978179.3794884365
2.0,-10.0,0.0,978176.8090313228
3.0,-10.0,0.0,978179.0575176125
4.0,-10.0,0.0,978183.7506224201
5.0,-10.0,0.0,978187.0168907716
6.0,-10.0,0.0,978186.7006571854
7.0,-10.0,0.0,978183.6799670378
8.0,-10.0,0.0,978180.5985481939
9.0,-10.0,0.0,978179.712826844
10.0,-10.0,0.0,978181.9282712442
11.0,-10.0,0.0,978187.3526496693
12.0,-10.0,0.0,978195.899209176
13.0,-10.0,0.0,978206.6659146672
14.0,-10.0,140.0,978173.5360645464
15.0,-10.0,1093.0,977884.1961827277
16.0,-10.0,1065.0,977889.45217664
17.0,-10.0,1113.0,977863.9449294682
18.0,-10.0,1279.0,977800.4090138329
19.0,-10.0,1096.0,977849.3727811296
20.0,-10.0,1184.0,977821.7416054223
21.0,-10.0,1097.0,977851.6126256852
22.0,-10.0,1054.0,977865.8286382579
23.0,-10.0,917.0,977904.7497550205
24.0,-10.0,1064.0,977854.65142935
25.0,-10.0,1033.0,977862.6233777443
26.0,-10.0,1407.0,977749.6777313664
27.0,-10.0,900.0,977909.0916040003
28.0,-10.0,1131.0,977837.4024075551
29.0,-10.0,1351.0,977766.4666922616
30.0,-10.0,1471.0,977728.4276276424
31.0,-10.0,1462.0,977735.3476975369
32.0,-10.0,1215.0,977818.009945276
33.0,-10.0,1001.0,977885.958896295
34.0,-10.0,476.0,978041.5565495107
35.0,-10.0,1205.0,977805.4913716189
36.0,-10.0,849.0,977907.8321984488
37.0,-10.0,629.0,977976.2001021613
38.0,-10.0,523.0,978013.9532772264
39.0,-10.0,373.0,978062.6422765569
40.0,-10.0,0.0,978174.6285396012
41.0,-10.0,0.0,978170.3157143369
42.0,-10.0,0.0,978171.348658241
43.0,-10.0,0.0,978178.406102253
44.0,-10.0,0.0,978185.0002998352
45.0,-10.0,0.0,978184.2656385308
46.0,-10.0,0.0,978176.4828043021
47.0,-10.0,0.0,978169.0313542188
48.0,-10.0,0.0,978168.8548659376
49.0,-10.0,0.0,978175.7236173645
50.0,-10.0,0.0,978183.400589294
51.0,-10.0,0.0,978186.7937836184
52.0,-10.0,0.0,978186.7317571838
53.0,-10.0,0.0,978187.3516532462
54.0,-10.0,0.0,978189.9981876304
55.0,-10.0,0.0,978191.4291276071
56.0,-10.0,0.0,978188.5401151956
57.0,-10.0,0.0,978183.5818405799
58.0,-10.0,0.0,978182.9181866304
59.0,-10.0,0.0,978190.0197671073
60.0,-10.0,0.0,978200.5977248085
61.0,-10.0,0.0,978205.8895535715
62.0,-10.0,0.0,978201.0550563779
63.0,-10.0,0.0,978189.8051015617
64.0,-10.0,0.0,978180.4704181356
65.0,-10.0,0.0,978178.0050828074
66.0,-10.0,0.0,978180.3908094337
67.0,-10.0,0.0,978182.423242004
68.0,-10.0,0.0,978181.6570087
69.0,-10.0,0.0,978179.7526388515
70.0,-10.0,0.0,978178.696811772
71.0,-10.0,0.0,978177.4260589028
72.0,-10.0,0.0,978173.1882164777
73.0,-10.0,0.0,978165.5928903375
74.0,-10.0,0.0,978157.9097968912
75.0,-10.0,0.0,978153.8168291976
76.0,-10.0,0.0,978153.6352815044
77.0,-10.0,0.0,978154.704528404
78.0,-10.0,0.0,978155.2517179475
79.0,-10.0,0.0,978156.6766996904
80.0,-10.0,0.0,978161.2417000483
81.0,-10.0,0.0,978168.1338191144
82.0,-10.0,0.0,978173.1717606866
83.0,-10.0,0.0,978173.0057754352
84.0,-10.0,0.0,978168.914152608
85.0,-10.0,0.0,978165.4531433596
86.0,-10.0,0.0,978165.3058832317
87.0,-10.0,0.0,978166.3574352576
88.0,-10.0,0.0,978164.511522382
89.0,-10.0,0.0,978158.9650840835
90.0,-10.0,0.0,978153.7124996023
91.0,-10.0,0.0,978153.4790331736
92.0,-10.0,0.0,978158.763475408
93.0,-10.0,0.0,978165.5443470173
94.0,-10.0,0.0,978169.6609443779
95.0,-10.0,0.0,978170.7017185086
96.0,-10.0,0.0,978171.393446292
97.0,-10.0,0.0,978174.0690873619
98.0,-10.0,0.0,978178.7785601168
99.0,-10.0,0.0,978184.7024352537
100.0,-10.0,0.0,978191.9660096616
101.0,-10.0,0.0,978200.7545234285
102.0,-10.0,0.0,978208.8565299923
103.0,-10.0,0.0,978211.5845351808
104.0,-10.0,0.0,978205.4088772398
105.0,-10.0,0.0,978191.7213470866
106.0,-10.0,0.0,978176.3141584548
107.0,-10.0,0.0,978164.8327728354
108.0,-10.0,0.0,978159.0408357598
109.0,-10.0,0.0,978157.5411969251
110.0,-10.0,0.0,978159.099148052
111.0,-10.0,0.0,978163.8277183023
112.0,-10.0,0.0,978170.8617060736
113.0,-10.0,0.0,978176.3810223208
114.0,-10.0,0.0,978175.952110875
115.0,-10.0,0.0,978169.53424466
116.0,-10.0,0.0,978163.1139433744
117.0,-10.0,0.0,978163.8239037663
118.0,-10.0,0.0,978172.8480999755
119.0,-10.0,0.0,978183.6747055064
120.0,-10.0,49.0,978172.8662270177
121.0,-10.0,0.0,978183.3444635614
122.0,-10.0,0.0,978174.8087808874
123.0,-10.0,0.0,978169.5149085894
124.0,-10.0,430.0,978037.5896249888
125.0,-10.0,0.0,978174.6187560608
126.0,-10.0,0.0,978179.2520127504
127.0,-10.0,0.0,978183.7047304948
128.0,-10.0,0.0,978189.7327985528
129.0,-10.0,0.0,978198.0836332989
130.0,-10.0,0.0,978207.2262986754
131.0,-10.0,0.0,978215.1875312342
132.0,-10.0,0.0,978221.3912252566
133.0,-10.0,0.0,978225.871145208
134.0,-10.0,0.0,978227.4254226264
135.0,-10.0,0.0,978224.1526404324
136.0,-10.0,0.0,978216.4882284096
137.0,-10.0,0.0,978208.703897969
138.0,-10.0,0.0,978205.8314997896
139.0,-10.0,0.0,978208.6179522824
140.0,-10.0,0.0,978212.4206779744
141.0,-10.0,0.0,978212.0881527646
142.0,-10.0,0.0,978207.8188195347
143.0,-10.0,0.0,978205.2499790797
144.0,-10.0,0.0,978209.3286397504
145.0,-10.0,0.0,978218.8168530513
146.0,-10.0,0.0,978227.8161405546
147.0,-10.0,0.0,978232.6323526877
148.0,-10.0,96.0,978206.2431835176
149.0,-10.0,285.0,978154.8749823623
150.0,-10.0,0.0,978254.3656053229
151.0,-10.0,249.0,978186.629788416
152.0,-10.0,0.0,978263.1589592113
153.0,-10.0,0.0,978252.1592837091
154.0,-10.0,0.0,978237.884975719
155.0,-10.0,0.0,978228.487921688
156.0,-10.0,0.0,978225.3243125266
157.0,-10.0,0.0,978222.822063648
158.0,-10.0,0.0,978215.589142824
159.0,-10.0,0.0,978204.621643144
160.0,-10.0,0.0,978195.9665554552
161.0,-10.0,0.0,978193.8971114474
162.0,-10.0,0.0,978196.5591575907
163.0,-10.0,0.0,978198.7601185859
164.0,-10.0,0.0,978198.2702125766
165.0,-10.0,0.0,978198.2194119048
166.0,-10.0,0.0,978202.8896734483
167.0,-10.0,0.0,978211.7683987904
168.0,-10.0,0.0,978218.6574278441
169.0,-10.0,0.0,978217.0538283798
170.0,-10.0,0.0,978206.2979018172
171.0,-10.0,0.0,978192.3083135769
172.0,-10.0,0.0,978182.4125163269
173.0,-10.0,0.0,978179.5464132995
174.0,-10.0,0.0,978181.1554566568
175.0,-10.0,0.0,978183.0213072303
176.0,-10.0,0.0,978183.571333653
177.0,-10.0,0.0,978184.4766988904
178.0,-10.0,0.0,978187.603662724
179.0,-10.0,0.0,978192.0033968888
180.0,-10.0,0.0,978194.2054509904
-180.0,-11.0,0.0,978236.604241454
-179.0,-11.0,0.0,978235.7513017565
-178.0,-11.0,0.0,978229.492906272
-177.0,-11.0,0.0,978222.076561508
-176.0,-11.0,0.0,978218.58361953
-175.0,-11.0,0.0,978220.8275280969
-174.0,-11.0,0.0,978226.3497921821
-173.0,-11.0,0.0,978230.8840298819
-172.0,-11.0,0.0,978231.6362711164
-171.0,-11.0,0.0,978228.6422104563
-170.0,-11.0,0.0,978223.7947794016
-169.0,-11.0,0.0,978219.1757408265
-168.0,-11.0,0.0,978216.2225433587
-167.0,-11.0,0.0,978215.7344427281
-166.0,-11.0,0.0,978217.8238210413
-165.0,-11.0,0.0,978221.541789386
-164.0,-11.0,0.0,978224.9170100064
-163.0,-11.0,0.0,978225.9971932105
-162.0,-11.0,0.0,978224.2377713922
-161.0,-11.0,0.0,978220.8566943588
-160.0,-11.0,0.0,978217.6730437604
-159.0,-11.0,0.0,978215.5668805155
-158.0,-11.0,0.0,978214.1209487321
-157.0,-11.0,0.0,978212.6526389965
-156.0,-11.0,0.0,978211.282798407
-155.0,-11.0,0.0,978210.7807854835
-154.0,-11.0,0.0,978211.5297820973
-153.0,-11.0,0.0,978213.0506535139
-152.0,-11.0,0.0,978214.7135403504
-151.0,-11.0,0.0,978216.5937600293
-150.0,-11.0,0.0,978219.118892699
-149.0,-11.0,0.0,978221.7616854067
-148.0,-11.0,0.0,978222.5733090128
-147.0,-11.0,0.0,978219.6865656401
-146.0,-11.0,0.0,978213.5579509512
-145.0,-11.0,0.0,978207.4469462462
-144.0,-11.0,0.0,978205.2007921517
-143.0,-11.0,0.0,978208.2604990449
-142.0,-11.0,0.0,978214.7219439175
-141.0,-11.0,0.0,978221.1824381875
-140.0,-11.0,0.0,978225.3362035753
-139.0,-11.0,0.0,978226.8944555348
-138.0,-11.0,0.0,978226.576979142
-137.0,-11.0,0.0,978224.9241618968
-136.0,-11.0,0.0,978222.2874806835
-135.0,-11.0,0.0,978219.4495626144
-134.0,-11.0,0.0,978217.5221392973
-133.0,-11.0,0.0,978216.9975911488
-132.0,-11.0,0.0,978217.2408409612
-131.0,-11.0,0.0,978217.2678525156
-130.0,-11.0,0.0,978216.9181323869
-129.0,-11.0,0.0,978216.901562878
-128.0,-11.0,0.0,978217.6579091824
-127.0,-11.0,0.0,978218.6093718614
-126.0,-11.0,0.0,978218.9094357402
-125.0,-11.0,0.0,978218.6914523522
-124.0,-11.0,0.0,978218.9493650632
-123.0,-11.0,0.0,978219.9651414535
-122.0,-11.0,0.0,978220.4390801827
-121.0,-11.0,0.0,978218.977934712
-120.0,-11.0,0.0,978216.5083796382
-119.0,-11.0,0.0,978216.3578211816
-118.0,-11.0,0.0,978221.024626364
-117.0,-11.0,0.0,978228.8396351987
-116.0,-11.0,0.0,978234.6515136804
-115.0,-11.0,0.0,978234.5535597587
-114.0,-11.0,0.0,978229.8676027821
-113.0,-11.0,0.0,978225.8977463613
-112.0,-11.0,0.0,978226.5360375384
-111.0,-11.0,0.0,978230.4794407072
-110.0,-11.0,0.0,978233.091676809
-109.0,-11.0,0.0,978231.6163552861
-108.0,-11.0,0.0,978227.7949049873
-107.0,-11.0,0.0,978225.1901007362
-106.0,-11.0,0.0,978224.7610846057
-105.0,-11.0,0.0,978224.0585705222
-104.0,-11.0,0.0,978220.761427332
-103.0,-11.0,0.0,978215.9338703533
-102.0,-11.0,0.0,978212.8832296896
-101.0,-11.0,0.0,978213.1235241288
-100.0,-11.0,0.0,978214.6246113176
-99.0,-11.0,0.0,978214.6036075603
-98.0,-11.0,0.0,978213.2420085645
-97.0,-11.0,0.0,978213.3798883948
-96.0,-11.0,0.0,978216.352114886
-95.0,-11.0,0.0,978219.3590603917
-94.0,-11.0,0.0,978218.2606788962
-93.0,-11.0,0.0,978212.859049812
-92.0,-11.0,0.0,978208.0098589635
-91.0,-11.0,0.0,978208.4405637721
-90.0,-11.0,0.0,978213.0073843464
-89.0,-11.0,0.0,978215.6286943096
-88.0,-11.0,0.0,978212.6368703725
-87.0,-11.0,0.0,978208.131902464
-86.0,-11.0,0.0,978210.1434142048
-85.0,-11.0,0.0,978220.6622957827
-84.0,-11.0,0.0,978230.6405264698
-83.0,-11.0,0.0,978227.1084906284
-82.0,-11.0,0.0,978206.840350722
-81.0,-11.0,0.0,978182.9273787312
-80.0,-11.0,0.0,978176.3352101044
-79.0,-11.0,0.0,978198.8148126611
-78.0,-11.0,0.0,978242.1756226285
-77.0,-11.0,2546.0,977496.8068587952
-76.0,-11.0,4215.0,976998.8030071774
-75.0,-11.0,990.0,977982.9650339572
-74.0,-11.0,1767.0,977712.5619691128
-73.0,-11.0,344.0,978120.9469002145
-72.0,-11.0,508.0,978053.5216089176
-71.0,-11.0,396.0,978088.7620147072
-70.0,-11.0,308.0,978129.3653343808
-69.0,-11.0,216.0,978176.0048306736
-68.0,-11.0,197.0,978198.0966672957
-67.0,-11.0,161.0,978219.3282061704
-66.0,-11.0,140.0,978228.0736926637
-65.0,-11.0,163.0,978215.4074366703
-64.0,-11.0,185.0,978197.0677569088
-63.0,-11.0,309.0,978144.9521288342
-62.0,-11.0,177.0,978174.1995756289
-61.0,-11.0,194.0,978162.9652075369
-60.0,-11.0,273.0,978137.5115006227
-59.0,-11.0,339.0,978116.6556860629
-58.0,-11.0,289.0,978127.6387902435
-57.0,-11.0,316.0,978110.5656583728
-56.0,-11.0,306.0,978105.629355179
-55.0,-11.0,424.0,978068.0051253027
-54.0,-11.0,318.0,978107.3562562787
-53.0,-11.0,304.0,978120.3002330865
-52.0,-11.0,239.0,978143.1700091871
-51.0,-11.0,182.0,978155.4314445693
-50.0,-11.0,184.0,978146.8643779549
-49.0,-11.0,277.0,978115.4822479443
-48.0,-11.0,306.0,978111.4225852573
-47.0,-11.0,465.0,978069.349058851
-46.0,-11.0,678.0,978005.4244572755
-45.0,-11.0,532.0,978045.6662363724
-44.0,-11.0,698.0,977988.6263329666
-43.0,-11.0,403.0,978079.5834894115
-42.0,-11.0,551.0,978040.3708717881
-41.0,-11.0,586.0,978036.9649431603
-40.0,-11.0,350.0,978112.1963630101
-39.0,-11.0,233.0,978144.9973715445
-38.0,-11.0,356.0,978102.2639015075
-37.0,-11.0,0.0,978209.814004769
-36.0,-11.0,0.0,978209.6740565081
-35.0,-11.0,0.0,978209.1025734462
-34.0,-11.0,0.0,978207.3040155608
-33.0,-11.0,0.0,978206.627091316
-32.0,-11.0,0.0,978209.3975510068
-31.0,-11.0,0.0,978214.3735696499
-30.0,-11.0,0.0,978217.3654015361
-29.0,-11.0,0.0,978215.504874582
-28.0,-11.0,0.0,978210.2803015208
